Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cellular Responses to Stress	4/787	0.1126663219774802	0.16075774652309952	0	0	2.277465918203689	4.972447664461279	ERN1;CBX4;RHEB;GRB10
Asymmetric Localization of PCP Proteins	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	FZD7
Diseases of DNA Repair	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	RAD9A
EPH-ephrin Mediated Repulsion of Cells	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	RAC1
Gap Junction Trafficking and Regulation	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	TJP1
IRE1alpha Activates Chaperones	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	ERN1
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	1/51	0.11320468243017383	0.16075774652309952	0	0	8.653478260869566	18.85210212832726	SNAI2
Apoptotic Execution Phase	1/52	0.1152939757922138	0.16321303448085264	0	0	8.483375959079284	18.32638344153777	TJP1
Nuclear Receptor Transcription Pathway	1/53	0.11737845127517897	0.16513179635918035	0	0	8.319816053511706	17.82397404646533	THRA
RHOD GTPase Cycle	1/53	0.11737845127517897	0.16513179635918035	0	0	8.319816053511706	17.82397404646533	ARHGAP17
Cell Cycle, Mitotic	3/516	0.12076613551057998	0.1693717008863552	0	0	2.583732057416268	5.461749563150217	TUBGCP3;MYBL2;SIRT2
Amino Acids Regulate mTORC1	1/55	0.12153299209628249	0.16939829359881836	0	0	8.01086956521739	16.883464469671377	RHEB
RHOJ GTPase Cycle	1/55	0.12153299209628249	0.16939829359881836	0	0	8.01086956521739	16.883464469671377	CDC42
SUMOylation of Chromatin Organization Proteins	1/58	0.12772894021298156	0.17694559607486435	0	0	7.588100686498856	15.615134412596227	CBX4
Signaling by ERBB4	1/58	0.12772894021298156	0.17694559607486435	0	0	7.588100686498856	15.615134412596227	EGFR
NRAGE Signals Death Through JNK	1/59	0.129784735856175	0.17708579922544362	0	0	7.456896551724138	15.226073606614491	RAC1
Adherens Junctions Interactions	1/59	0.129784735856175	0.17708579922544362	0	0	7.456896551724138	15.226073606614491	NECTIN2
Non-integrin membrane-ECM Interactions	1/59	0.129784735856175	0.17708579922544362	0	0	7.456896551724138	15.226073606614491	ITGB3
Formation of Paraxial Mesoderm	1/59	0.129784735856175	0.17708579922544362	0	0	7.456896551724138	15.226073606614491	FGFR1
Iron Uptake and Transport	1/59	0.129784735856175	0.17708579922544362	0	0	7.456896551724138	15.226073606614491	CP
Signaling by Nuclear Receptors	2/270	0.13238965858801288	0.1800976436647743	0	0	3.2645107794361525	6.600859553477909	ADH4;EGFR
Nuclear Events (Kinase and Transcription Factor Activation)	1/61	0.13388211097229208	0.1815826235642165	0	0	7.207608695652174	14.493028104859336	NAB2
RHO GTPases Activate PKNs	1/62	0.13592371180280693	0.18380131775125835	0	0	7.089094796863863	14.14743350816876	RAC1
NCAM Signaling for Neurite Out-Growth	1/63	0.13796060239184824	0.18600045501043827	0	0	6.974403927068724	13.814809499793542	FGFR1
Signaling by BRAF and RAF1 Fusions	1/65	0.14202029523984686	0.1909056194173609	0	0	6.755774456521739	13.185821324139924	ITGB3
HDR Through Homologous Recombination (HRR)	1/69	0.15008362398673095	0.20114757889345894	0	0	6.357097186700767	12.056633067535072	RAD9A
RHOB GTPase Cycle	1/70	0.15208783907004392	0.2032324221201472	0	0	6.264650283553875	11.798197313290357	BCR
Translocation of SLC2A4 (GLUT4) to the Plasma Membrane	1/71	0.1540874282699864	0.2052988382538348	0	0	6.174844720496894	11.548411466819541	RAC1
Extracellular Matrix Organization	2/300	0.15662763631944016	0.20807131745661697	0	0	2.9313944817300523	5.4344654266248265	ITGB3;ITGA11
RHOC GTPase Cycle	1/74	0.16005854501764064	0.21138927374049915	0	0	5.920190589636689	10.847065697257714	BCR
RHOG GTPase Cycle	1/74	0.16005854501764064	0.21138927374049915	0	0	5.920190589636689	10.847065697257714	CDC42
Nuclear Envelope (NE) Reassembly	1/75	0.16203973495778623	0.21215028883201492	0	0	5.839894242068155	10.628103516131034	SIRT2
Extra-nuclear Estrogen Signaling	1/75	0.16203973495778623	0.21215028883201492	0	0	5.839894242068155	10.628103516131034	EGFR
Signaling by FGFR2	1/75	0.16203973495778623	0.21215028883201492	0	0	5.839894242068155	10.628103516131034	GAB1
Cell Death Signalling via NRAGE, NRIF and NADE	1/76	0.16401635102782586	0.21350404314829055	0	0	5.7617391304347825	10.416009512433067	RAC1
ECM Proteoglycans	1/76	0.16401635102782586	0.21350404314829055	0	0	5.7617391304347825	10.416009512433067	ITGB3
SUMOylation of DNA Damage Response and Repair Proteins	1/77	0.1659884035645447	0.21483641947068213	0	0	5.685640732265446	10.210485991998635	CBX4
G2 M DNA Damage Checkpoint	1/77	0.1659884035645447	0.21483641947068213	0	0	5.685640732265446	10.210485991998635	RAD9A
Post NMDA Receptor Activation Events	1/80	0.17187728281172143	0.22119434407303923	0	0	5.4689047881122725	9.630602032494144	RAC1
Processing of DNA Double-Strand Break Ends	1/80	0.17187728281172143	0.22119434407303923	0	0	5.4689047881122725	9.630602032494144	RAD9A
Centrosome Maturation	1/81	0.17383118398896974	0.22244498968080026	0	0	5.400271739130435	9.44869700547108	TUBGCP3
Recruitment of Mitotic Centrosome Proteins and Complexes	1/81	0.17383118398896974	0.22244498968080026	0	0	5.400271739130435	9.44869700547108	TUBGCP3
Oncogenic MAPK Signaling	1/82	0.17578057293934277	0.2243059142014712	0	0	5.333333333333333	9.272100301010724	ITGB3
