Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Chromatin Organization	1/238	0.4638331980702929	0.4843341129021291	0	0	1.6307603210060395	1.2527994552540234	RBBP4
Parasitic Infection Pathways	1/245	0.4736327928114817	0.4918494386888464	0	0	1.5834136933461909	1.183321402248329	FZD7
Leishmania Infection	1/245	0.4736327928114817	0.4918494386888464	0	0	1.5834136933461909	1.183321402248329	FZD7
HCMV Infection	1/259	0.4927078932309044	0.509462728269358	0	0	1.4964280285757714	1.0592298038742516	RBBP4
Membrane Trafficking	2/633	0.493289308324299	0.509462728269358	0	0	1.2245324881141046	0.8653274481380849	KIF18A;AVPR2
Platelet Activation, Signaling and Aggregation	1/262	0.4967063280252428	0.5115939836336288	0	0	1.479002328900909	1.0349412222319276	ITGB3
Diseases of Metabolism	1/264	0.4993547622266953	0.5129241851132903	0	0	1.4676060538283755	1.0191621311828059	GALNT12
Signaling by WNT	1/287	0.528846423605061	0.541745116863721	0	0	1.3480049362402304	0.8587562554160334	FZD7
RHO GTPase Effectors	1/291	0.533798486382061	0.5453400752768082	0	0	1.3291413116970927	0.8343510168517153	KIF18A
Vesicle-mediated Transport	2/752	0.5871343171766739	0.5982123231611394	0	0	1.0238933333333333	0.5452249054044347	KIF18A;AVPR2
Metabolism of Lipids	2/758	0.591522704746546	0.6010633935327806	0	0	1.0154497354497354	0.5331671753787809	SIN3A;MED17
Signaling by Interleukins	1/452	0.6958444328396196	0.705172106202081	0	0	0.8476587974435894	0.3073857974006123	CISH
SARS-CoV Infections	1/498	0.730957337426616	0.7387750629605905	0	0	0.7673886455990847	0.24049974186232925	RBBP4
Sensory Perception	1/640	0.8161059151047949	0.8226347624256333	0	0	0.5925005369910092	0.12040270632476865	CASK
Transport of Small Molecules	1/724	0.8533641188148283	0.857903289659588	0	0	0.5213842106690533	0.08267534896548968	AVPR2
Cytokine Signaling in Immune System	1/776	0.8726040107435267	0.8749186102415201	0	0	0.4850853889943074	0.06610424591525081	CISH
Metabolism	3/2181	0.9330357189134018	0.9330357189134018	0	0	0.49952212289874626	0.03462277494556131	SIN3A;NAMPT;MED17
