Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by NOTCH	1/209	0.50065732591326	0.5583538950705501	0	0	1.4590236686390532	1.0094012938747148	H2BC9
Chromatin Modifying Enzymes	1/238	0.5467916859173785	0.6053044493550316	0	0	1.2786108406361572	0.7718812274350396	H2BC9
Chromatin Organization	1/238	0.5467916859173785	0.6053044493550316	0	0	1.2786108406361572	0.7718812274350396	H2BC9
HCMV Infection	1/259	0.5775528041005547	0.6370067692285529	0	0	1.1732856290995826	0.6440814878135864	H2BC9
RAF MAP Kinase Cascade	1/265	0.5859575158497177	0.643535194805445	0	0	1.1462703962703962	0.612690686175545	CAMK2B
Deubiquitination	1/268	0.590097897391674	0.643535194805445	0	0	1.1332180927686546	0.5977349528978323	H2BC9
Transmission Across Chemical Synapses	1/269	0.591468942200219	0.643535194805445	0	0	1.1289322617680826	0.5928543787090509	CAMK2B
Signaling by Nuclear Receptors	1/270	0.5928354703410572	0.643535194805445	0	0	1.1246782956820132	0.5880249686119082	H2BC9
MAPK1 MAPK3 Signaling	1/271	0.5941974965370275	0.643535194805445	0	0	1.1204558404558405	0.5832460374230295	CAMK2B
Interferon Signaling	1/280	0.6062555364189811	0.6533046647653497	0	0	1.0838158257513095	0.5423996450305215	CAMK2B
PIP3 Activates AKT Signaling	1/281	0.6075733382317752	0.6533046647653497	0	0	1.07989010989011	0.5380902245526952	CBX2
Signaling by WNT	1/287	0.6153894189235327	0.6593458059894993	0	0	1.05691231845078	0.5131309412418976	H2BC9
Epigenetic Regulation of Gene Expression	1/291	0.6205147533525925	0.6622425148781975	0	0	1.0421220159151194	0.4973067724978602	H2BC9
Membrane Trafficking	2/633	0.6225079639855057	0.6622425148781975	0	0	0.9559726624405706	0.4531299494865102	KIFC1;KIF20A
MAPK Family Signaling Cascades	1/314	0.6487061925081112	0.6876744090191992	0	0	0.9644138608994839	0.4173745681660142	CAMK2B
G Alpha (I) Signalling Events	1/316	0.651057815539361	0.6877371290908743	0	0	0.9581929181929182	0.4112150356495296	CAMK2B
Hemostasis	2/707	0.6826188625459485	0.7185461711009984	0	0	0.8523492907801419	0.3254428210226884	KIFC1;KIF20A
Vesicle-mediated Transport	2/752	0.7152817792788436	0.7502955726701157	0	0	0.7993333333333333	0.26783958781298706	KIFC1;KIF20A
Cytokine Signaling in Immune System	2/776	0.7315449309631885	0.7646811125050752	0	0	0.773578811369509	0.2418181351634859	CAMK2B;IL1RL2
Neuronal System	1/411	0.746573424439879	0.7776806504582073	0	0	0.7326078799249531	0.21411293766389045	CAMK2B
