Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HE-34-ZC14 BAID36 10UM	4/182	0.4110785257989947	0.7904246741678915	0	0	1.2355741763473624	1.0983896387953622	CA12;COL4A2;KIF23;YBX1
CID71043 4,4'-DIMETHOXYBENZIL CA-96-UO48 BAID10 0.1UM	6/288	0.4116645662586114	0.7911549479799767	0	0	1.1702127659574468	1.038618152008177	TUBA1C;PCNA;KIFC1;CDCA7L;IGFBP7;CEP55
CID29243 TETRAHYDROURIDINE SB-29-ZH97 BAID8 10UM	10/503	0.4130474221560198	0.7934150783127151	0	0	1.1161432468350003	0.9868858996234195	CCNA2;ERCC6L;LOX;ANXA5;DEPDC1;TNC;NCAPG;BIRC5;YBX1;NDC80
CID9948102 PITOLISANT FB-67-PL18 BAID25 0.01UM	7/342	0.41356664974817026	0.7940148490660566	0	0	1.1493727941489136	1.0148232990793633	TGIF1;COL4A2;PLK1;TAGLN2;KIF2C;TK1;CLIC1
CID6376322 TRICHOSTATINA(RACEMATE) FC-20-EQ58 BAID21 0.01UM	2/79	0.4145805307796532	0.7943710869484264	0	0	1.4274770173646578	1.256876439920789	CKAP2L;DLGAP5
CID118947820 US10189788,EXAMPLE7 WA-00-QY36 BAID16 10UM	2/79	0.4145805307796532	0.7943710869484264	0	0	1.4274770173646578	1.256876439920789	ARHGAP11A;LRR1
CID24882589 BAG-956 BA-95-YU85 BAID18 0.1UM	2/79	0.4145805307796532	0.7943710869484264	0	0	1.4274770173646578	1.256876439920789	CDCA2;BIRC5
CID1079383 FA-94-QJ71 BAID11 1UM	2/79	0.4145805307796532	0.7943710869484264	0	0	1.4274770173646578	1.256876439920789	TGIF1;VIM
CID74349552 4-PHENOXY-6-OXA-1-AZABICYCLO[3.2.1]OCTAN-7-ONE FB-75-YG01 BAID12 10UM	4/183	0.4150988246903827	0.7945704049462614	0	0	1.2286084019821355	1.0802399992690281	IKBIP;GINS2;ANXA5;YBX1
CID3037456 SDZ216-525 EC-07-AO30 BAID11 1UM	4/183	0.4150988246903827	0.7945704049462614	0	0	1.2286084019821355	1.0802399992690281	IKBIP;TUBA1C;GINS2;VIM
CID44200047 BF-44-HD37 BAID24 10UM	5/236	0.4155419219582819	0.7950218516867678	0	0	1.190230921109108	1.0452272001381837	RRM2;MDK;S100A4;TK1;YBX1
CID24946690 BITOPERTIN FA-52-OO58 BAID19 1UM	7/343	0.4164892757056817	0.7957016420156281	0	0	1.1458926875593543	1.0036811786105193	CA12;SGO1;GINS2;RRM2;ANXA5;YBX1;VIM
CID10058237 (3S)-3-AMINO-4-SULFANYLBUTANE-1-SULFONICACID IA-41-GR68 BAID43 1UM	3/131	0.41693438489348605	0.7957016420156281	0	0	1.2883362676056338	1.127070604667703	RRM2;ANXA5;YBX1
CID65094 25-HYDROXYCHOLESTEROL AC-41-IB85 BAID27 1UM	3/131	0.41693438489348605	0.7957016420156281	0	0	1.2883362676056338	1.127070604667703	TOP2A;HMMR;YBX1
CID44592366 GARDIQUIMOD UD-85-WR81 BAID50 0.1UM	3/131	0.41693438489348605	0.7957016420156281	0	0	1.2883362676056338	1.127070604667703	MMP14;MDK;MKI67
CID11338127 ACUMAPIMOD FD-80-EG54 BAID16 10UM	3/131	0.41693438489348605	0.7957016420156281	0	0	1.2883362676056338	1.127070604667703	LOX;GDF15;AJUBA
CID131801483 THAL-SNS-032 DB-11-SS01 BAID1 0.01UM	2/80	0.42078189959640055	0.8002574947207698	0	0	1.4091040046096226	1.2197776821620812	COL4A2;PLK1
CID4034 MECLIZINE BD-50-HU68 BAID25 0.01UM	2/80	0.42078189959640055	0.8002574947207698	0	0	1.4091040046096226	1.2197776821620812	TGIF1;YBX1
CID73432 BRUSATOL GA-88-CF36 BAID9 0.01UM	2/80	0.42078189959640055	0.8002574947207698	0	0	1.4091040046096226	1.2197776821620812	COL4A2;NES
