Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID76285486 A-366 BD-90-DK64 BAID44 10UM	7/331	0.17049525008000888	0.3564647973140186	0	0	1.5699588477366255	2.7773323106987085	CA12;GINS2;SPARC;ANXA2;PCLAF;YBX1;TYMS
CID24788740 IPATASERTIB BF-94-NX85 BAID29 0.01UM	3/104	0.17117214583775633	0.3576856301128999	0	0	2.150999232764605	3.796697616615199	TOP2A;PDPN;PITX1
CID2438 3-(1-METHYLPIPERIDIN-4-YL)-1H-INDOL-5-OL AA-24-UO04 BAID11 1UM	4/158	0.1719488218960912	0.3585296031622021	0	0	1.8828282828282827	3.3148291369661704	NNMT;ANXA5;IGF2BP2;VIM
CID91810435 KDOAM-25 WB-54-WD35 BAID22 0.1UM	4/158	0.1719488218960912	0.3585296031622021	0	0	1.8828282828282827	3.3148291369661704	ANXA5;OIP5;YBX1;PLP2
CID446916 MDL-29951 OD-96-ZC58 BAID5 0.01UM	4/158	0.1719488218960912	0.3585296031622021	0	0	1.8828282828282827	3.3148291369661704	TGIF1;CENPU;CDKN2C;KIF4A
AA-91-WB95 BAID49 0.01UM	4/158	0.1719488218960912	0.3585296031622021	0	0	1.8828282828282827	3.3148291369661704	PCNA;CMTM3;KIF23;VIM
CID4782 3-[1-HYDROXY-2-(METHYLAMINO)ETHYL]PHENOL EB-09-GW59 BAID5 0.01UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	ARHGAP11A;BUB1
CID131698638 L-MOSES S0-EE-XGEL BAID24 10UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	SPARC;RRM2
CID441314 MIGLITOL BE-41-AV63 BAID12 10UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	SPARC;ANXA5
CID11678481 BA-44-SG89 BAID18 0.1UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	CDC20;CMTM3
CID15604493 JB-23-ZE86 BAID2 0.1UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	RRM2;ID3
CID374536 DE-37-JV37 BAID30 0.1UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	LRR1;TYMS
CID13799300 EA-86-QK08 BAID4 10UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	SPARC;TGFBI
CID72736581 KC-45-DZ26 BAID4 10UM	2/55	0.17385805516957378	0.36036203568822756	0	0	2.729328523862375	4.775004160789624	SPARC;YBX1
