Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID45381385 SR7826 LD-37-JE11 BAID26 0.1UM	7/483	0.8041968257382647	0.9986632951230074	0	0	0.7652253836317136	0.166751205822967	ANXA5;PCLAF;VIM;YBX1;TYMS;CEP55;APOBEC3B
DF-84-RT50 BAID51 1UM	5/358	0.8042669894982436	0.9986632951230074	0	0	0.7377689304034913	0.1607037709661347	TPX2;ANXA5;PCLAF;YBX1;TYMS
CID24826799 PONATINIB BE-81-QL64 BAID21 0.01UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	TYMS
CID49850262 TUBASTATINA AE-05-CB45 BAID31 1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	FKBP10
CID25073775 VS-4718 JF-39-BZ76 BAID14 0.1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	LMNB1
CID2733526 TAMOXIFEN AE-37-MC27 BAID24 10UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	YBX1
CID4922 PROGLUMIDE BC-52-WF67 BAID25 0.01UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	WEE1
CID16050391 LA-66-RT74 BAID25 0.01UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	APOBEC3B
CID25004723 NC-54-XY91 BAID49 0.01UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	MCM10
CID15953802 EB-09-LQ45 BAID10 0.1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	SEC61G
CID58973150 KE-28-MO72 BAID30 0.1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	TYMS
CID16071549 JB-91-QG66 BAID20 10UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	S100A4
