Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID4575073 YA-82-VS66 BAID25 0.01UM	2/47	0.419671282066216	0.9999959152715544	0	0	1.4213406795224977	1.2341267109221303	CMTM3;AURKB
CID10217017 AD-11-RL84 BAID8 10UM	2/47	0.419671282066216	0.9999959152715544	0	0	1.4213406795224977	1.2341267109221303	BUB1B;ID3
SF-32-RC78 BAID32 10UM	2/47	0.419671282066216	0.9999959152715544	0	0	1.4213406795224977	1.2341267109221303	KIF4A;OIP5
VA-48-TW80 BAID27 1UM	2/47	0.419671282066216	0.9999959152715544	0	0	1.4213406795224977	1.2341267109221303	CMTM3;SLC43A3
CID2603 CARBONYLCYANIDEM-CHLOROPHENYLHYDRAZONE BD-58-PW57 BAID28 10UM	8/235	0.42136594123707716	0.9999959152715544	0	0	1.127635633544895	0.9745631600210091	MELK;RRM2;CENPM;BIRC5;TK1;NES;AURKB;APOBEC3B
CID118693659 AZD-5153 HE-16-PO98 BAID14 0.1UM	8/235	0.42136594123707716	0.9999959152715544	0	0	1.127635633544895	0.9745631600210091	CCDC80;GDF15;TGFB1I1;F2R;ID3;E2F2;HOXC11;APOBEC3B
CID60750 GEMCITABINE BF-10-IO69 BAID16 10UM	13/395	0.4226066649804388	0.9999959152715544	0	0	1.0891771114284203	0.9381228438302947	PLK1;ANXA5;HJURP;NACA2;CDCA8;KIF23;MKI67;LMNB1;MELK;RAD51;KIF2C;BUB1;DLGAP5
CID65015 PLERIXAFOR JB-14-TF61 BAID4 10UM	4/109	0.4226705465035094	0.9999959152715544	0	0	1.2185422095869858	1.0493625549131418	RRM2;OIP5;SKA3;CENPA
CID10461946 JB-41-UN43 BAID19 1UM	4/109	0.4226705465035094	0.9999959152715544	0	0	1.2185422095869858	1.0493625549131418	CKAP2L;CDCA8;GTSE1;CEP55
CID6918616 CA-64-LT35 BAID43 1UM	4/109	0.4226705465035094	0.9999959152715544	0	0	1.2185422095869858	1.0493625549131418	CMTM3;DDIAS;TYMS;CEP55
CID345501 DEOXYPODOPHYLLOTOXIN CB-02-XL81 BAID48 10UM	3/78	0.423379079381977	0.9999959152715544	0	0	1.2793377483443709	1.0995745886956747	RRM2;F2R;TYMS
CID9930332 DF-75-JD89 BAID30 0.1UM	3/78	0.423379079381977	0.9999959152715544	0	0	1.2793377483443709	1.0995745886956747	ARHGAP11A;COL4A1;HOXB7
CID10189783 GC-54-IZ89 BAID23 1UM	3/78	0.423379079381977	0.9999959152715544	0	0	1.2793377483443709	1.0995745886956747	RRM2;CENPM;APOBEC3B
CID23653137 TD-40-ZR64 BAID52 10UM	9/268	0.42649692904428677	0.9999959152715544	0	0	1.1118528944615902	0.947465569033764	CCDC80;RRM2;F2R;CENPM;BIRC5;KIF20A;TK1;MKI67;NES
CID23630211 DB-18-UF01 BAID12 10UM	10/300	0.4266994778267955	0.9999959152715544	0	0	1.1033905157973778	0.9397304623918443	STEAP3;MAGED4B;CMTM3;MMP2;F2R;CENPM;KIF20A;TK1;NES;APOBEC3B
CID52912189 AF-30-GH67 BAID27 1UM	16/493	0.4279110848359365	0.9999959152715544	0	0	1.0736022872791382	0.9113164052375777	APOBEC3C;CMTM3;SLC43A3;GDF15;TGFB1I1;MMP2;NRM;BUB1B;HOXC11;AURKA;MEX3A;CCDC80;BIRC5;ID3;HOXC9;APOBEC3B
CID4139 METHYLENEBLUECATION DB-80-CD47 BAID32 10UM	4/110	0.42948094448233926	0.9999959152715544	0	0	1.2069839481836102	1.0201161650428494	RRM2;BIRC5;TK1;MKI67
CID107950 IB-92-XA34 BAID18 0.1UM	4/110	0.42948094448233926	0.9999959152715544	0	0	1.2069839481836102	1.0201161650428494	ARHGAP11A;CMTM3;OIP5;TYMS
CID4877 IC-91-IX22 BAID27 1UM	4/110	0.42948094448233926	0.9999959152715544	0	0	1.2069839481836102	1.0201161650428494	COL4A2;CMTM3;COL4A1;MMP2
CID221493 CHOLICACID ED-92-AL11 BAID27 1UM	2/48	0.4301741041637738	0.9999959152715544	0	0	1.3903701042040963	1.1728679168330158	CMTM3;MMP2
CID59507839 AF-67-LZ82 BAID42 0.1UM	2/48	0.4301741041637738	0.9999959152715544	0	0	1.3903701042040963	1.1728679168330158	TPX2;RRM2
CID51003603 BD-48-ZT65 BAID42 0.1UM	2/48	0.4301741041637738	0.9999959152715544	0	0	1.3903701042040963	1.1728679168330158	RRM2;OIP5
CID2796875 HA-64-OZ89 BAID18 0.1UM	2/48	0.4301741041637738	0.9999959152715544	0	0	1.3903701042040963	1.1728679168330158	GDF15;TYMS
CID24960071 EB-82-HZ30 BAID12 10UM	12/365	0.4301970271823506	0.9999959152715544	0	0	1.0878186968838528	0.917588094717499	APOBEC3C;PPP1R14B;CCDC80;MEX3A;TGFB1I1;TROAP;MMP2;F2R;ID3;CENPM;MDFI;APOBEC3B
CID3854666 SB225002 HA-17-MS45 BAID29 0.01UM	3/79	0.43146454983298493	0.9999959152715544	0	0	1.2624390031369814	1.0611682613311604	GAS2L3;CENPM;HOXB7
BB-83-OX58 BAID49 0.01UM	3/79	0.43146454983298493	0.9999959152715544	0	0	1.2624390031369814	1.0611682613311604	RRM2;ANXA5;AURKA
CID136598218 NVS-SM2 AB-21-VE32 BAID26 0.1UM	5/142	0.43254427501803555	0.9999959152715544	0	0	1.1673982103450784	0.9783621044173302	RRM2;TROAP;ID3;KIF20A;HOXC11
CID25218467 JE-22-JR20 BAID3 1UM	5/142	0.43254427501803555	0.9999959152715544	0	0	1.1673982103450784	0.9783621044173302	MELK;RRM2;ESPL1;KIF4A;BIRC5
CID345501 DEOXYPODOPHYLLOTOXIN AB-71-CI37 BAID3 1UM	20/624	0.4335400368255885	0.9999959152715544	0	0	1.0598846982637047	0.8858210318037513	TCF19;ARHGAP11A;CDKN2C;RRM2;ANXA5;F2R;ESCO2;CDC25C;TYMS;HOXC10;NEIL3;MELK;CDC45;CCDC80;MAGED4B;NUSAP1;CENPM;TK1;NES;APOBEC3B
QF-00-NO42 BAID35 1UM	4/111	0.4362700302278085	0.9999959152715544	0	0	1.1956417290494568	0.9917775112157052	TPX2;TROAP;CDCA8;AURKA
CID4497 NIMODIPINE DF-57-FI46 BAID22 0.1UM	3/80	0.43950851540045993	0.9999959152715544	0	0	1.2459791863765373	1.024317229966094	RRM2;ANXA5;PIMREG
CID73432 BRUSATOL GA-88-CF36 BAID9 0.01UM	3/80	0.43950851540045993	0.9999959152715544	0	0	1.2459791863765373	1.024317229966094	MAGED4B;COL4A2;NES
