Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID25054688 QE-48-NG07 BAID40 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	CENPU
CID60116239 DC-98-HC94 BAID51 1UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	CDCA2
CID2994523 AF-42-MP86 BAID47 1UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	PCLAF
WA-53-FZ40 BAID33 0.01UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	RCC1
BB-32-IZ10 BAID35 1UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	CDK2
CID10368810 5|A-REDUCTASE-IN-1 WF-85-JN16 BAID22 0.1UM	2/107	0.6645023454925083	0.9999955819710568	0	0	0.8809863137654111	0.3600739696659221	PCLAF;CKS2
CID10209082 RE-97-MC55 BAID10 0.1UM	2/107	0.6645023454925083	0.9999955819710568	0	0	0.8809863137654111	0.3600739696659221	CDC20;SKA3
CID5450 CA-48-SW47 BAID19 1UM	2/107	0.6645023454925083	0.9999955819710568	0	0	0.8809863137654111	0.3600739696659221	ERCC6L;PCLAF
FC-68-LJ11 BAID49 0.01UM	2/107	0.6645023454925083	0.9999955819710568	0	0	0.8809863137654111	0.3600739696659221	ANXA1;RCC1
CID25144336 AF-73-HJ84 BAID9 0.01UM	3/161	0.6652283014718001	0.9999955819710568	0	0	0.8778933092224231	0.3578512485484239	KIF18B;CDC25C;HOXC9
CID1584822 FA-02-RV60 BAID42 0.1UM	3/161	0.6652283014718001	0.9999955819710568	0	0	0.8778933092224231	0.3578512485484239	TGIF1;CDK4;CKS2
CID121396 CARGLUMICACID AA-56-JY17 BAID27 1UM	16/820	0.6654273709255906	0.9999955819710568	0	0	0.9179165597076044	0.37389108021803913	HJURP;KIF23;HMMR;MKI67;CENPA;NCAPH;KIF15;AURKA;HOXA11;HOXA10;TPX2;MELK;ORC1;KIF4A;NUF2;PCLAF
CID10200390 BAY-61-3606FREEBASE AC-56-ZV05 BAID32 10UM	5/266	0.6660048412336734	0.9999955819710568	0	0	0.8852591248235532	0.3598209537689216	CCDC80;MEX3A;KIF2C;MYBL2;LMNB1
CID3638737 EC-86-EK93 BAID27 1UM	5/266	0.6660048412336734	0.9999955819710568	0	0	0.8852591248235532	0.3598209537689216	TOP2A;HOXA10;NUF2;HOXC13;BUB1
CID15604493 JB-23-ZE86 BAID4 10UM	17/870	0.666210511407684	0.9999955819710568	0	0	0.9191205770419094	0.3733004319146911	TOP2A;GINS2;CBX2;GPX8;NCAPG;MEX3A;MELK;CCDC80;MAGED4B;ESPL1;CDK4;KIF4A;PCLAF;MAGED4;MYBL2;NES;SPC25
TC-66-CI47 BAID36 10UM	6/318	0.667333806574851	0.9999955819710568	0	0	0.8884430916805017	0.35934404500815603	NEIL3;CDK2;PCLAF;HOXB3;CYTL1;AURKA
