Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID151345176 AC-45-YY00 BAID36 10UM	2/92	0.2499231849090384	0.9654356612131874	0	0	2.114975845410628	2.9326290365020737	TUBA1C;CDKN2C
CID176407 DA-21-GV88 BAID38 0.1UM	2/92	0.2499231849090384	0.9654356612131874	0	0	2.114975845410628	2.9326290365020737	EIF5AL1;TAGLN2
CID88894283 MD-86-UW46 BAID51 1UM	6/405	0.2501477994749083	0.9654356612131874	0	0	1.4364976480610392	1.9905595858164502	FOXD1;CDKN2C;NNMT;DYNLT1;VIM;HOXB7
CID3000706 VALINOMYCIN EC-89-AJ93 BAID24 10UM	3/166	0.2512803800745038	0.9654356612131874	0	0	1.753648222050152	2.4221142174951082	EIF5AL1;TROAP;TAGLN2
CID10752510 AA-57-FZ47 BAID8 10UM	4/244	0.251988217380996	0.9654356612131874	0	0	1.5895121951219513	2.190940611843346	HOXB9;CMTM3;TAGLN2;ABCA13
CID49787174 SE-15-AV21 BAID49 10UM	11/830	0.25200026903258066	0.9654356612131874	0	0	1.286935286935287	1.7738152387927821	EIF5AL1;BCL2L12;TUBA1C;C6ORF15;CCDC80;CDKN2C;TROAP;TAGLN2;MTFR2;NES;AQP1
CID132547348 PA-15-CP52 BAID12 10UM	6/407	0.25362769033337923	0.9654356612131874	0	0	1.4291856565482846	1.9606824710100816	FAM156B;CMTM3;ANXA5;VIM;HOXC10;PPIC
CID25012945 8-PHENYLIMIDAZO[1,5-A]PYRIDINE DE-05-NX87 BAID4 10UM	2/93	0.2537940899920935	0.9654356612131874	0	0	2.0916281785847004	2.8681075116107544	FAM156B;TAGLN2
CID1566236 NECROSULFONAMIDE CB-87-GT98 BAID25 0.01UM	2/93	0.2537940899920935	0.9654356612131874	0	0	2.0916281785847004	2.8681075116107544	EIF5AL1;TAGLN2
CID23649154 TEGOBUVIR BB-82-TP51 BAID21 0.01UM	2/93	0.2537940899920935	0.9654356612131874	0	0	2.0916281785847004	2.8681075116107544	CMTM3;ANXA5
CID4788 PHLORETIN AA-72-QI84 BAID40 10UM	2/93	0.2537940899920935	0.9654356612131874	0	0	2.0916281785847004	2.8681075116107544	VGLL2;AJUBA
