Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DF-84-RT50 BAID51 1UM	11/358	0.5153641442040524	0.999995488847704	0	0	1.0218649580401509	0.6773754293758402	TPX2;GINS2;ASPM;MELK;MTHFD2;CKAP2L;PCLAF;BUB1B;BIRC5;YBX1;TYMS
CID25022340 XEVINAPANT EC-08-AP40 BAID8 10UM	4/124	0.5153700082073367	0.999995488847704	0	0	1.074581939799331	0.7123083171439734	MRC2;CKAP2L;CENPI;TK1
CID5163 SB206553 AC-49-ZR23 BAID18 0.1UM	4/124	0.5153700082073367	0.999995488847704	0	0	1.074581939799331	0.7123083171439734	RRM2;UBE2C;RPLP0;CENPM
CID4286 N-(1-ADAMANTYL)-N'-(4-GUANIDINOBENZYL)UREA WE-41-YO44 BAID11 1UM	5/158	0.5183200790500685	0.999995488847704	0	0	1.0534699642000853	0.6923007597491353	MAGED4B;UBE2C;RPLP0;CENPM;MKI67
CID5565 TRIENTINE NC-06-IT89 BAID10 0.1UM	7/225	0.5183371171730345	0.999995488847704	0	0	1.03507825148408	0.6801803949122177	MTHFD2;SLC43A3;PCLAF;BIRC5;YBX1;APOBEC3B;SPC25
CID11496376 AF-60-GR11 BAID20 10UM	3/91	0.5190412403984679	0.999995488847704	0	0	1.098990742146001	0.7206872884962836	RRM2;LRR1;PCLAF
CID65909 ZALDARIDE FD-72-CE19 BAID44 10UM	8/259	0.5206676305526591	0.999995488847704	0	0	1.0273787006854735	0.6705119139184381	ARHGAP11A;CDKN2C;MAGED4B;RRM2;E2F2;TK1;TYMS;AJUBA
CID9845805 BC-80-FK74 BAID44 10UM	6/192	0.5208232941083203	0.999995488847704	0	0	1.03983546222126	0.6783309046903112	MELK;RRM2;UBE2C;YBX1;TK1;TYMS
CID115175 5-(TETRADECYLOXY)-2-FUROICACID FB-91-BU05 BAID7 1UM	4/125	0.5216968379892684	0.999995488847704	0	0	1.0656458166339589	0.6933823035182896	FOXD1;CMTM3;DDIAS;YBX1
CID640180 DIBENZALACETONE AD-29-IG16 BAID27 1UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	MTHFD2;UHRF1
CID135564890 EPACADOSTAT BD-33-HT38 BAID15 1UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	CDC20;CMTM3
CID1183 VANILLIN GC-03-VV12 BAID47 1UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	EIF5AL1;UBE2C
CID67347910 SC-25-HE80 BAID26 0.1UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	MMP2;CENPM
CID87241134 EE-23-MF14 BAID44 10UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	PCLAF;YBX1
CID6918666 ZD-43-CS43 BAID12 10UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	RRM2;APOBEC3B
CID16666652 BC-33-BM51 BAID27 1UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	FOXD1;MTHFD2
CID67238 JE-59-EI25 BAID28 10UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	UBE2C;YBX1
CID5191 AE-18-RD27 BAID44 10UM	2/58	0.5246371231701068	0.999995488847704	0	0	1.151309523809524	0.7426504230401273	CMTM3;YBX1
