Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WA-53-FZ40 BAID34 0.1UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	CDK2
GA-77-FY14 BAID36 10UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	SPARC
DD-01-VE87 BAID36 10UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	RRM2
CID59291822 AB-04-NN16 BAID2 0.1UM	18/714	0.85188095707643	0.9999909397611679	0	0	0.7985608435451695	0.12801607793585626	SMIM3;CDKN2C;SPARC;RRM2;ANXA5;CDCA7;ESCO2;FOXM1;TYMS;WEE1;MTHFD2;NPC2;NUF2;PCLAF;NUSAP1;BIRC5;ID3;OIP5
CID5311340 JTC-801FREEBASE CB-31-UO16 BAID26 0.1UM	11/460	0.852213378700161	0.9999909397611679	0	0	0.7577041209950944	0.12117078450197012	SPARC;RRM2;CMTM3;MTHFD2;EXO1;NPC2;UHRF1;ACTL6A;ANXA5;PCLAF;BIRC5
CID3013846 NOCARDIMICINB FD-59-TC81 BAID24 10UM	19/750	0.8522599371496382	0.9999909397611679	0	0	0.8023889981065582	0.12827288060184427	EIF5AL1;STEAP3;UBE2C;TROAP;NRM;PIMREG;CENPA;AURKB;AURKA;CDC20;CNN2;TMEM37;CCNB2;SERPINH1;CENPM;BIRC5;ID3;PRR11;ASF1B
CID9863278 CB-82-PL01 BAID28 10UM	19/750	0.8522599371496382	0.9999909397611679	0	0	0.8023889981065582	0.12827288060184427	EIF5AL1;RRM2;UBE2C;EMP3;AURKB;AQP1;RAD51;CDC45;COL4A2;MTHFD2;PLAU;SERPINH1;EIF4EBP1;CENPM;BIRC5;MYBL2;TAGLN2;PLP2;CLIC1
CID11722246 AF-80-GK24 BAID11 1UM	14/570	0.8523048391664426	0.9999909397611679	0	0	0.7781774580335732	0.12436133618580744	RRM2;CMTM3;RPLP0;ACTL6A;HOXC13;ESCO2;AURKA;ORC1;NPC2;PBK;PCLAF;CENPM;ID3;CD44
NB-58-SA13 BAID52 10UM	8/348	0.8525986742002911	0.9999909397611679	0	0	0.7283405069344812	0.11614578738362186	STEAP3;SPARC;RRM2;NPC2;MMP2;ANXA5;PCLAF;AURKA
CID9939040 DNK333 CC-20-FN31 BAID20 10UM	7/310	0.8528515461236802	0.9999909397611679	0	0	0.7153465346534653	0.11386155341050316	TUBA1C;TMEM37;MTHFD2;BIRC5;MYBL2;S100A10;AURKA
