Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID10474335 PE-82-OK78 BAID12 10UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	CDCA8;CENPM;AJUBA
CID121487936 FE-29-XM40 BAID43 1UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	RRM2;PLK1;TGFBI
CID779213 VD-20-SR39 BAID52 10UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	EIF5AL1;ANXA2;DLGAP5
CID5487402 VINAXANTHONE IA-48-KI53 BAID4 10UM	7/209	0.5774075151167112	0.9999646969048651	0	0	0.9768903881538596	0.5365150358852596	TPX2;FOXD1;RRM2;MTHFD2;CBX2;ANXA5;PCLAF
CID5372945 PAPRAZINE UD-20-ER54 BAID24 10UM	7/209	0.5774075151167112	0.9999646969048651	0	0	0.9768903881538596	0.5365150358852596	TUBA1C;BRIP1;EIF4EBP1;TK1;SKA3;CLIC1;LMNB1
CID10423087 YE-46-YA12 BAID32 10UM	7/209	0.5774075151167112	0.9999646969048651	0	0	0.9768903881538596	0.5365150358852596	TUBA1C;CDKN2C;MTHFD2;NCAPH;CD44;SPC24;PPIC
CID10184653 AFATINIB DC-22-OP01 BAID41 0.01UM	4/118	0.5786938563757263	0.9999646969048651	0	0	0.9893088079964963	0.5411338004743753	SYDE1;CCNB2;KIF18B;PDPN
CID56962336 EC-72-RE74 BAID13 0.01UM	4/118	0.5786938563757263	0.9999646969048651	0	0	0.9893088079964963	0.5411338004743753	TOP2A;HJURP;FN1;E2F7
OF-47-EQ74 BAID50 0.1UM	6/179	0.5789721861894195	0.9999646969048651	0	0	0.9777384286650719	0.5343348727929527	TGIF1;BRIP1;PPP1R14B;WEE1;SLC43A3;CLIC1
CID21360934 BE-70-CU78 BAID18 0.1UM	10/300	0.5798287263232941	0.9999646969048651	0	0	0.9719029374201787	0.5297089866842041	POLQ;CMTM3;MTHFD2;KIF4A;ACTL6A;ANXA5;PCLAF;TYMS;TMEM45A;AURKA
CID59014525 AD-15-VR38 BAID29 0.01UM	5/149	0.5814376969104535	0.9999646969048651	0	0	0.9789113562091504	0.5308161070168116	MMP14;PPP1R14B;GNG5;PLK1;TK1
CID9827047 BB-51-DP49 BAID41 0.01UM	5/149	0.5814376969104535	0.9999646969048651	0	0	0.9789113562091504	0.5308161070168116	CCNA2;FOXD1;MTHFD2;PIMREG;NCAPH
ZD-78-BS65 BAID52 10UM	5/149	0.5814376969104535	0.9999646969048651	0	0	0.9789113562091504	0.5308161070168116	ANXA1;ANXA2;RPLP0;CDK1;DLGAP5
CID9926045 PC-44-DH10 BAID10 0.1UM	7/210	0.5824713446467401	0.9999646969048651	0	0	0.9720272607059303	0.5253567141519658	RRM2;MTHFD2;ANXA5;PCLAF;ESCO2;VIM;APOBEC3B
CID11224983 JA-23-QE71 BAID7 1UM	22/660	0.5832880426349116	0.9999646969048651	0	0	0.971394393301087	0.5236536019723881	ARHGAP11A;SLC43A3;HJURP;CDCA8;MKI67;CENPA;LOXL2;AURKA;CDC20;ASPM;TPX2;SRPX2;KIF18B;MTHFD2;NUF2;SERPINH1;DEPDC1;KIF20A;VIM;HOXA7;GTSE1;DLGAP5
CID1688 4-CHLORODIAZEPAM BE-82-TS38 BAID10 0.1UM	15/451	0.583464622850452	0.9999646969048651	0	0	0.9694132548267835	0.5222921930109781	FOXD1;RRM2;CMTM3;CBX2;ANXA5;HJURP;SKA3;TYMS;AURKA;TUBA1C;TPX2;KIFC1;PCLAF;CYTL1;VIM
CID698112 AEG-3482 BA-69-TQ80 BAID44 10UM	11/331	0.5836091367634533	0.9999646969048651	0	0	0.9687731824925816	0.5217074219581779	TUBA1C;FOXD1;ANXA2;LOX;CMTM3;PCLAF;BUB1B;TGFBI;VIM;TYMS;CEP55
CID16047619 CE-18-ZM38 BAID2 0.1UM	3/88	0.5843720579907621	0.9999646969048651	0	0	0.9951699154735207	0.534622607890321	CDC20;RRM2;CMTM3
CID146680893 BB-23-PM31 BAID7 1UM	3/88	0.5843720579907621	0.9999646969048651	0	0	0.9951699154735207	0.534622607890321	ZNF90;UBE2C;APOBEC3B
AB-35-RU30 BAID47 1UM	3/88	0.5843720579907621	0.9999646969048651	0	0	0.9951699154735207	0.534622607890321	CMTM3;OIP5;SKA3
CID49381 FLUPERLAPINE AA-89-HG56 BAID42 0.1UM	6/180	0.5844290336539588	0.9999646969048651	0	0	0.9720684576710172	0.5221173314478753	TGIF1;MTHFD2;CBX2;ANXA5;TYMS;CD44
CID7090 PHENIDONE EE-32-EY37 BAID21 0.01UM	6/180	0.5844290336539588	0.9999646969048651	0	0	0.9720684576710172	0.5221173314478753	MTHFD2;UHRF1;NUF2;IGF2BP2;VIM;FOXM1
CID9863278 CB-82-PL01 BAID28 10UM	25/750	0.5851067820203293	0.9999646969048651	0	0	0.9712643678160919	0.520559739319862	SLC43A3;LRR1;HOXD11;AURKB;HOXA11;CDC45;SERPINH1;EIF4EBP1;MYBL2;CLIC1;EIF5AL1;GINS2;PPP1R14B;NMB;FOXD1;RRM2;UBE2C;EMP3;RAD51;CCDC80;COL4A2;MTHFD2;CENPM;KIF2C;TGFBI
CID86271238 PF-06446846 AE-51-ZO26 BAID23 1UM	4/119	0.5853885224868448	0.9999646969048651	0	0	0.9806550469258762	0.5251206851750168	COL4A1;CDCA7L;NES;LOXL2
CID123981 BENALFOCIN CC-30-TN36 BAID22 0.1UM	4/119	0.5853885224868448	0.9999646969048651	0	0	0.9806550469258762	0.5251206851750168	STEAP3;PPP1R14B;TK1;CLIC1
CID9797919 AC-44-UR36 BAID22 0.1UM	4/119	0.5853885224868448	0.9999646969048651	0	0	0.9806550469258762	0.5251206851750168	RRM2;KIF4A;PCLAF;EZH2
CID127045422 6-NONYLPYRIDINE-2,4-DIOL S0-EE-YAXR BAID21 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	FOXD1;IGF2BP2
CID11869658 3-EPIOLEANOLICACID ND-54-NO97 BAID51 1UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	ACTL6A;CYTL1
CID9939609 DARAPLADIB JF-62-LU77 BAID17 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	RRM2;NUSAP1
CID3277600 SB-204741 CB-68-GZ09 BAID29 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	ANXA5;PCLAF
