Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID57524021 S0-EE-YC7H BAID43 1UM	3/81	0.25939368835800936	0.6278398872529217	0	0	1.7308580564931604	2.3356342952164426	PCLAF;S100A4;VIM
CID9915936 SD-51-LL22 BAID7 1UM	3/81	0.25939368835800936	0.6278398872529217	0	0	1.7308580564931604	2.3356342952164426	RRM2;FN1;PDIA4
CID57524021 S0-EE-YC7H BAID44 10UM	6/197	0.2605283038219338	0.629820850987005	0	0	1.4152928284427129	1.9036308041464287	PPP1R14B;ANXA2;SERPINH1;CENPM;VIM;TYMS
CID16119710 JE-04-LS32 BAID51 1UM	6/197	0.2605283038219338	0.629820850987005	0	0	1.4152928284427129	1.9036308041464287	CCDC80;ANXA5;TGFBI;VIM;PDIA4;TMEM45A
CID123981 BENALFOCIN CC-30-TN36 BAID22 0.1UM	4/119	0.2614676381748075	0.6309431075035936	0	0	1.5659420289855073	2.1006247256839163	PPP1R14B;TNFRSF12A;TK1;CLIC1
CID9797919 AC-44-UR36 BAID22 0.1UM	4/119	0.2614676381748075	0.6309431075035936	0	0	1.5659420289855073	2.1006247256839163	RRM2;KIF4A;PCLAF;EZH2
CID11589703 BC-75-CK91 BAID40 10UM	4/119	0.2614676381748075	0.6309431075035936	0	0	1.5659420289855073	2.1006247256839163	CA12;CMTM3;TGFBI;TK1
CID3686 IDEBENONE BF-79-GG96 BAID27 1UM	10/360	0.26183262297877496	0.6309894483722496	0	0	1.2886653252850435	1.7268757410042281	ARHGAP11A;TUBA1C;RRM2;PCLAF;CDK1;HOXB3;VIM;TYMS;CD44;APOBEC3B
CID4034 MECLIZINE BD-50-HU68 BAID27 1UM	10/360	0.26183262297877496	0.6309894483722496	0	0	1.2886653252850435	1.7268757410042281	FAM111B;FAM156B;SPARC;RRM2;ANXA5;PCLAF;CDK1;TYMS;BUB1;APOBEC3B
CID133080719 VD-41-XP62 BAID44 10UM	9/319	0.26232314736318785	0.6309894483722496	0	0	1.3091032711339428	1.751813391345829	ARHGAP11A;RRM2;RAD51;ANXA5;PCLAF;CDK1;TYMS;CENPA;APOBEC3B
AA-91-WB95 BAID49 0.01UM	5/158	0.2625040599421282	0.6309894483722496	0	0	1.4718014042430585	1.9685177918914631	PCNA;CMTM3;HJURP;KIF23;VIM
CID54680452 BA-39-LQ60 BAID47 1UM	7/238	0.2637192392207115	0.6309894483722496	0	0	1.365614183796002	1.8201864906200274	MMP14;UBE2C;MFAP2;SERPINH1;CENPM;TAGLN2;TK1
CID100016 ZEBULARINE CD-26-MB82 BAID18 0.1UM	6/198	0.2642037721984698	0.6309894483722496	0	0	1.4078488372093023	1.8738955268219317	RRM2;LOX;CENPK;PCLAF;TYMS;AURKA
CID44135961 PE-68-QD35 BAID30 0.1UM	6/198	0.2642037721984698	0.6309894483722496	0	0	1.4078488372093023	1.8738955268219317	SPARC;MELK;RRM2;KIF4A;ANXA5;PCLAF
CID2955 DAPSONE AB-96-XV75 BAID43 1UM	9/320	0.26519309315613887	0.6309894483722496	0	0	1.3048261632416396	1.7318919366956336	TPX2;SPARC;MELK;RRM2;CMTM3;CENPI;PCLAF;VIM;TYMS
