Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID53358942 IDASANUTLIN GD-82-CS38 BAID18 0.1UM	39/218	2.7550210193213625E-14	1.0361383597211342E-11	0	0	5.044692737430168	157.50926204206866	TROAP;HJURP;CDCA8;BUB1B;CENPA;NCAPH;SKA1;AURKB;AURKA;CDC20;CDC45;MDK;PCLAF;SERPINH1;E2F2;MYBL2;TK1;GINS2;CDKN2C;RRM2;UBE2C;CKAP2L;PLK1;PIMREG;CDC25C;TPX2;MELK;CENPH;TMSB15A;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;PRR11;NES;ASF1B;APOBEC3B
CID5330286 PALBOCICLIB AE-04-SN76 BAID6 0.1UM	18/44	7.30382824315304E-14	2.5179947868270104E-11	0	0	15.754945054945056	476.55231161776146	RRM2;UBE2C;TROAP;LRR1;HJURP;PIMREG;AURKB;CDC20;CCNB2;PTTG1;PBK;PCLAF;BIRC5;CENPM;MYBL2;KIF2C;KIF20A;DLGAP5
CID101476432 RC-52-AC88 BAID28 10UM	84/834	2.4545918651604794E-13	7.811266573976079E-11	0	0	2.661374677002584	77.27473221733614	ARHGAP11A;CDCA7L;LRR1;RPLP0;HJURP;NRM;BUB1B;MCM10;YBX1;FOXM1;CDC20;TUBA1C;PTTG1;PBK;PCLAF;RCC1;MYBL2;OIP5;TK1;DLGAP5;CEP55;EIF5AL1;TCF19;ANXA2;CKAP2L;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;SGO1;TMEM37;ZNF90;NEIL3;MELK;MTHFD2;TMSB15A;KIFC1;CKS2;DEPDC1;BIRC5;TAGLN2;KIF2C;KIF20A;MTFR2;DTL;PRR11;CDCA2;TROAP;CDCA8;HMMR;CENPA;NCAPH;AURKB;SKA1;AURKA;BCL2L12;CCNB2;CDC45;ORC1;EIF4EBP1;SERPINH1;E2F2;BUB1;GINS2;PPP1R14B;RRM2;CDKN2C;UBE2C;PLK1;NDC80;TPX2;RAD51;CENPH;CENPI;KIF4A;CDK1;CENPM;ID3;VIM;NES;APOBEC3B;SPC25
CID53378674 BB-86-UL91 BAID23 1UM	26/107	3.6742871996729164E-13	1.0857518675033468E-10	0	0	7.353780864197531	210.55527048720367	TROAP;CDCA8;TYMS;AURKB;AURKA;CDC20;CCNB2;CDC45;PTTG1;PCLAF;MYBL2;TK1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;PIMREG;TPX2;MELK;KIFC1;KIF4A;BIRC5;CENPM;KIF2C;KIF20A
BE-04-AN21 BAID11 1UM	39/240	6.761160086349491E-13	1.8647279518151896E-10	0	0	4.487325278370054	125.7456764863386	CDCA2;LRR1;TROAP;HJURP;CDCA8;FOXM1;CENPA;NCAPH;AURKB;AURKA;CDC20;BCL2L12;TUBA1C;CCNB2;PTTG1;PCLAF;MYBL2;TK1;DLGAP5;TCF19;GINS2;CDKN2C;RRM2;UBE2C;PLK1;PIMREG;TPX2;MELK;KIFC1;KIF4A;CDK1;CENPM;BIRC5;KIF2C;KIF20A;PRR11;NES;ASF1B;APOBEC3B
CID71481097 SELINEXOR OB-17-DQ74 BAID6 0.1UM	34/198	4.181114731470833E-12	1.0810794777559272E-9	0	0	4.774834241060857	125.10277343107788	CDCA2;TROAP;HJURP;CDCA8;NCAPH;AURKB;AURKA;CDC20;TUBA1C;CCNB2;CDC45;PTTG1;PCLAF;PBK;EIF4EBP1;E2F2;MYBL2;DLGAP5;CEP55;CDKN2C;RRM2;UBE2C;PLK1;ESCO2;TMEM37;MELK;MTHFD2;KIFC1;KIF4A;ID3;CENPM;BIRC5;KIF2C;KIF20A
CB-25-VR83 BAID36 10UM	49/378	4.8663853542969795E-12	1.1842491888662708E-9	0	0	3.4634563290639875	90.21842987196597	ARHGAP11A;SPARC;LRR1;HJURP;BUB1B;MCM10;YBX1;CDC20;TUBA1C;CSRP2;PTTG1;EXO1;NUF2;PCLAF;PBK;NUSAP1;OIP5;MYBL2;TK1;DLGAP5;ANXA2;KIF23;ESCO2;CDC25C;CCNA2;TMEM37;MELK;MTHFD2;TMSB15A;BIRC5;TAGLN2;KIF2C;DTL;CDCA2;CDCA8;NCAPG;TYMS;AURKB;AURKA;CDC45;BUB1;GINS2;RRM2;UBE2C;TPX2;KIF4A;CENPM;VIM;NES
CID5330286 PALBOCICLIB AE-04-SN76 BAID8 10UM	72/703	6.401760255030186E-12	1.4605415838140454E-9	0	0	2.6872648528326537	69.26276854352335	ARHGAP11A;LRR1;HJURP;NRM;BUB1B;MCM10;FOXM1;CDC20;TUBA1C;PTTG1;NUF2;PBK;PCLAF;OIP5;MYBL2;TK1;DLGAP5;CEP55;TCF19;CKAP2L;F2R;KIF23;ESCO2;CDC25C;PIMREG;WDR76;SGO1;CCNA2;MELK;TMSB15A;KIFC1;BIRC5;KIF2C;KIF20A;PRR11;DTL;ASF1B;CDCA2;PCNA;TROAP;CDCA8;TYMS;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;ORC1;E2F2;BUB1;CENPU;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;WEE1;RAD51;CENPH;CENPI;KIF4A;CDK2;CDK1;CENPM;NES;APOBEC3B;SPC25
TF-29-QU48 BAID52 10UM	70/674	6.7078293672871314E-12	1.4605415838140454E-9	0	0	2.7264514068645576	70.14544848508558	CDCA7L;LRR1;HJURP;NRM;BUB1B;FOXM1;AQP1;CDC20;TUBA1C;PTTG1;MDK;NUF2;PBK;PCLAF;MYBL2;TK1;PITX1;DLGAP5;CEP55;TCF19;EIF5AL1;CKAP2L;KIF23;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;MELK;TMSB15A;KIFC1;BIRC5;TAGLN2;KIF2C;MTFR2;KIF20A;PRR11;DTL;ASF1B;CDCA2;TROAP;CDCA8;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;ORC1;SERPINH1;E2F2;GINS2;CDKN2C;RRM2;DDIAS;UBE2C;PLK1;TPX2;RAD51;CENPH;KIF4A;CDK2;CDK1;CENPM;NES;SPC24;APOBEC3B;SPC25
CID71678945 NA-16-OJ70 BAID31 1UM	67/636	1.0288161307699926E-11	2.12810616649773E-9	0	0	2.7648279524261294	69.95022259143506	ERCC6L;LRR1;HJURP;NRM;BUB1B;FOXM1;CDC20;TUBA1C;MDK;PBK;PCLAF;RCC1;OIP5;MYBL2;TK1;DLGAP5;CEP55;TCF19;CKAP2L;ACTL6A;KIF23;ESCO2;CDC25C;PIMREG;WDR76;CCNA2;TMEM37;DEPDC1B;MELK;KIFC1;BIRC5;KIF2C;MTFR2;KIF20A;ASF1B;CDCA2;TROAP;CDCA8;HMMR;CENPA;NCAPH;SKA1;AURKB;AURKA;BCL2L12;CCNB2;CDC45;ORC1;SERPINH1;E2F2;BUB1;CENPU;GINS2;CDKN2C;RRM2;UBE2C;PLK1;TPX2;RAD51;CENPH;KIF4A;CDK1;CENPM;PLP2;NES;APOBEC3B;SPC25
