Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DC-51-WE27 BAID24 10UM	15/730	0.015377556894638154	0.09945111561765985	0	0	1.951048951048951	8.145329254477161	UHRF1;PLK1;FN1;NCAPG;BUB1B;MKI67;LMNB1;CCNA2;TPX2;MELK;KIF18B;FANCD2;VIM;MTFR2;DLGAP5
CID188141 ALPHA-FLUOROMETHYLHISTIDINE,(S)- YF-47-HO48 BAID38 0.1UM	5/132	0.015443412602294083	0.09960584425651904	0	0	3.598791430141	15.009021418731924	ARHGAP11A;TGIF1;MELK;CENPI;AURKA
CID5311497 VINORELBINE DB-56-XL71 BAID38 0.1UM	16/798	0.015459057331141828	0.09960584425651904	0	0	1.9054209919261822	7.944767555772179	CA12;TGIF1;POLQ;F2R;NRM;MKI67;WDR76;ZNF90;CCDC80;MAGED4B;MELK;ORC1;TGFBI;NES;APOBEC3B;PPIC
CID118693659 AZD-5153 HE-16-PO98 BAID14 0.1UM	7/235	0.015500033864657101	0.09968423266117764	0	0	2.818219257062845	11.743274657064939	CCDC80;TGFB1I1;F2R;EMP3;PLP2;TGFBI;APOBEC3B
CID29021562 [1-(PYRIDIN-3-YLMETHYL)INDOL-3-YL]METHANOL DB-24-CQ08 BAID52 10UM	13/599	0.01559348227243102	0.10009916263935312	0	0	2.057031211356779	8.559105806104265	ANXA2;TROAP;PLK1;F2R;BUB1B;ZNF90;CCDC80;MAGED4B;MELK;KIF18B;DLGAP5;SPC24;APOBEC3B
IE-38-FB31 BAID52 10UM	15/732	0.015724696687152758	0.1006127297067467	0	0	1.9454025921012348	8.078328551095817	ANXA1;FOXD1;ANXA2;CMTM3;ANXA5;AURKA;CCNA2;ASPM;CCDC80;MAGED4B;MELK;PLAU;VIM;TGFBI;NES
CID132471728 LA-44-KW22 BAID44 10UM	3/48	0.015789801222764004	0.1006127297067467	0	0	6.062980030721966	25.151612032715555	CMTM3;ANXA2;APOBEC3B
CID11350256 LD-14-PB06 BAID43 1UM	3/48	0.015789801222764004	0.1006127297067467	0	0	6.062980030721966	25.151612032715555	PLAU;WDR76;PPIC
CID68487333 AB-86-GB42 BAID8 10UM	3/48	0.015789801222764004	0.1006127297067467	0	0	6.062980030721966	25.151612032715555	COL4A2;HJURP;TGFBI
CID66577038 PF-543 PE-86-SC73 BAID10 0.1UM	6/183	0.015942975689515585	0.10140201449581604	0	0	3.105179787739585	12.851522300297889	FOXD1;LOX;ORC1;CMTM3;CENPI;VIM
CID118720615 DA-40-HO94 BAID11 1UM	9/351	0.016008563183932904	0.10163234608515201	0	0	2.424295335495136	10.023567861658158	ARHGAP11A;MELK;PCNA;CDC45;HJURP;MYBL2;VIM;DLGAP5;APOBEC3B
