Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HE-18-HV99 BAID49 0.01UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	VIM
ND-36-VC68 BAID48 10UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	CDKN2C
EA-09-HM95 BAID35 1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	CDCA8
CID6438354 N-(3-PHENOXYCINNAMYL)ACETOHYDROXAMICACID IC-08-NY46 BAID44 10UM	3/156	0.65677659763696	0.8964636624045378	0	0	0.8894997251236944	0.3739557823633865	MTHFD2;BIRC5;YBX1
CID10327891 H-CYS(1)-ASN-SER-ASN-GLN-ILE-CYS(1)-OH ME-11-OJ38 BAID11 1UM	3/156	0.65677659763696	0.8964636624045378	0	0	0.8894997251236944	0.3739557823633865	TUBA1C;SMO;HJURP
CID4077460 SEW2871 AF-16-IB77 BAID31 1UM	3/156	0.65677659763696	0.8964636624045378	0	0	0.8894997251236944	0.3739557823633865	ARHGAP11A;CDCA2;PCLAF
CID70206016 UC-00-QA88 BAID5 0.01UM	3/156	0.65677659763696	0.8964636624045378	0	0	0.8894997251236944	0.3739557823633865	TPX2;CEP55;LMNB1
CID10089254 1-(3-BENZOYLPROPYL)-4-BENZAMIDOPIPERIDINE ME-16-XW76 BAID38 0.1UM	11/557	0.6583764271259357	0.8964636624045378	0	0	0.9124934589220304	0.38140258656833037	TUBA1C;GINS2;RRM2;MTHFD2;KIF4A;PCLAF;RCC1;VIM;YBX1;TYMS;BUB1
CID46883536 AVAGACESTAT DB-21-FY25 BAID2 0.1UM	13/655	0.658436305830292	0.8964636624045378	0	0	0.916882797477977	0.38315384960334736	GINS2;CDKN2C;RRM2;TYMS;ASPM;MELK;PTTG1;MTHFD2;KIF4A;PCLAF;BIRC5;OIP5;VIM
ZB-42-PL54 BAID52 10UM	5/259	0.6592198858991517	0.8964636624045378	0	0	0.892527078481387	0.37191436826006613	UBE2C;PLK1;MFAP2;TAGLN2;MMP9
CID6918638 BELINOSTAT AE-85-KE62 BAID14 0.1UM	2/104	0.6593440294870477	0.8964636624045378	0	0	0.8897573015220074	0.3705926649955014	MTHFD2;CDK1
CID67026917 KA-51-CQ55 BAID39 1UM	12/607	0.6604793482774509	0.8964636624045378	0	0	0.913290948837769	0.37882342506965616	BCL2L12;KIF18B;EME1;CKAP2L;SLC43A3;PLK1;EIF4EBP1;NRM;CENPM;MYBL2;TAGLN2;ASF1B
CID5281787 CAFFEICACIDPHENETHYLESTER AE-02-OC25 BAID46 0.1UM	3/157	0.6610146046833056	0.8964636624045378	0	0	0.8836782376502003	0.3658245376097991	UBE2C;TAGLN2;EMP3
CID58974612 ILS-920 GA-04-JM33 BAID9 0.01UM	3/157	0.6610146046833056	0.8964636624045378	0	0	0.8836782376502003	0.3658245376097991	MTHFD2;PCLAF;YBX1
AE-64-KN26 BAID52 10UM	3/157	0.6610146046833056	0.8964636624045378	0	0	0.8836782376502003	0.3658245376097991	GINS2;PCLAF;CDK1
CID121499143 XMU-MP-1 BA-88-HT15 BAID21 0.01UM	5/260	0.6625298197389828	0.8964636624045378	0	0	0.8889809444904723	0.36598430830665724	DEPDC1B;CMTM3;MTHFD2;CDCA7;ADAMTS12
AE-64-KN26 BAID49 0.01UM	5/260	0.6625298197389828	0.8964636624045378	0	0	0.8889809444904723	0.36598430830665724	MELK;COL4A1;PBK;KIF20A;SPC25
CID2475352 N-[2-(1H-INDOL-3-YL)ETHYL]BENZENESULFONAMIDE CF-26-ME34 BAID28 10UM	1/50	0.6639946763143286	0.8964636624045378	0	0	0.9264356905552918	0.3793579493170053	ANXA2
CID578656 2-(4-METHYLPHENOXY)BENZOICACID ED-14-GQ53 BAID48 10UM	1/50	0.6639946763143286	0.8964636624045378	0	0	0.9264356905552918	0.3793579493170053	PCNA
CID6918178 HALOBETASOLPROPIONATE BD-62-ZF67 BAID12 10UM	1/50	0.6639946763143286	0.8964636624045378	0	0	0.9264356905552918	0.3793579493170053	SGO1
CID10168449 JNJ-10329670 JA-79-II25 BAID25 0.01UM	1/50	0.6639946763143286	0.8964636624045378	0	0	0.9264356905552918	0.3793579493170053	TAGLN2
CID44591583 CRISABOROLE ME-47-CY39 BAID1 0.01UM	1/50	0.6639946763143286	0.8964636624045378	0	0	0.9264356905552918	0.3793579493170053	COL4A2
