Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HA1E 24H-JW-7-24-1-10	9/162	4.066326713944717E-4	0.0027894762296247597	0	0	4.34472807991121	33.921900291984215	HOXA10;CCNA2;RRM2;TMSB15A;IGFBP2;CDK1;PBK;CENPA;DLGAP5
LJP005 MCF10A 24H-GSK-1059615-3.33	8/129	4.091369466366573E-4	0.002803909172449264	0	0	4.872926116945256	38.01594123043329	GINS2;PCNA;RRM2;CDK4;EIF4EBP1;MCM10;DTL;EZH2
LJP006 LNCAP 24H-afatinib-10	8/129	4.091369466366573E-4	0.002803909172449264	0	0	4.872926116945256	38.01594123043329	GINS2;PCNA;CDC45;UBE2C;TMSB15A;CDK1;MCM10;LMNB1
LJP007 MCF7 24H-GSK-1059615-10	8/129	4.091369466366573E-4	0.002803909172449264	0	0	4.872926116945256	38.01594123043329	GINS2;TMSB15A;IGFBP2;CDK1;PBK;MCM10;DTL;SPC25
LJP008 A549 24H-pracinostat-0.37	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	CCNA2;UBE2C;PBK;FOXM1;LMNB1;AURKA
LJP008 A549 24H-belinostat-1.11	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	CCNA2;UBE2C;KIF4A;PBK;FOXM1;BUB1
LJP009 HT29 24H-PF-3758309-10	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	HOXA10;CCNA2;CCNB2;PCNA;UBE2C;TYMS
LJP005 HCC515 24H-NVP-BEZ235-0.37	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	PCNA;RRM2;MCM10;TK1;TYMS;DTL
LJP008 MCF7 24H-CGP-60474-10	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	CDC20;CCNA2;MELK;PCNA;KIF14;MCM10
LJP005 HS578T 24H-WZ-3105-1.11	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	TOP2A;CDC20;PCNA;UBE2C;PLK1;TYMS
LJP008 HEPG2 24H-pracinostat-0.37	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	CCNA2;RRM2;UBE2C;CDK1;MKI67;TYMS
LJP005 SKBR3 24H-radicicol-0.04	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	GINS2;MELK;CDC45;RRM2;CDK1;MYBL2
LJP006 BT20 24H-QL-X-138-3.33	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	GINS2;PPP1R14B;RRM2;SLC43A3;MYBL2;TYMS
LJP006 BT20 24H-GSK-2126458-3.33	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	CDC20;GINS2;PCNA;CDK4;MYBL2;TYMS
LJP007 HEPG2 24H-dinaciclib-10	6/71	4.2531192302027793E-4	0.0029043399826136104	0	0	6.7718714121699195	52.56792306432661	TOP2A;CDC20;CCNA2;MELK;PCNA;TYMS
LJP009 A375 24H-GSK-1059615-10	7/99	4.270412146528504E-4	0.0029142546288683643	0	0	5.595098518156652	43.41029937235517	CCNA2;GINS2;NUSAP1;PBK;CKS2;TYMS;LMNB1
LJP006 MCF7 3H-AZD-5438-3.33	7/99	4.270412146528504E-4	0.0029142546288683643	0	0	5.595098518156652	43.41029937235517	TFAP2A;TGIF1;CCNA2;WEE1;CENPA;HOXA5;AURKA
LJP006 SKBR3 24H-CGP-60474-3.33	8/130	4.30887952778404E-4	0.002939551189538904	0	0	4.832737581659066	37.45208507365759	CDC20;TOP2A;MELK;PCNA;RRM2;UBE2C;CDK1;TYMS
LJP008 MCF7 24H-I-BET-3.33	5/47	4.4592824923698506E-4	0.0030382115346846723	0	0	8.711276332094176	67.21056758377455	UBE2C;PLK1;KIF14;SOX11;HOXB2
LJP005 MCF7 3H-LDN-193189-10	5/47	4.4592824923698506E-4	0.0030382115346846723	0	0	8.711276332094176	67.21056758377455	TOP2A;CCNA2;RRM2;NUSAP1;TYMS
LJP006 HEPG2 24H-torin-1-0.37	5/47	4.4592824923698506E-4	0.0030382115346846723	0	0	8.711276332094176	67.21056758377455	CDC20;CCNA2;RRM2;NUSAP1;BIRC5
LJP006 MDAMB231 24H-A443654-10	5/47	4.4592824923698506E-4	0.0030382115346846723	0	0	8.711276332094176	67.21056758377455	CDC20;CCNA2;PCNA;AURKA;LMNB1
LJP006 HS578T 24H-WZ-4-145-10	7/100	4.5389946014158647E-4	0.003090516998216142	0	0	5.53465426281664	42.60374746907835	LIMA1;GINS2;RRM2;PBK;MCM10;KIF20A;DTL
LJP007 HT29 24H-tanespimycin-10	7/100	4.5389946014158647E-4	0.003090516998216142	0	0	5.53465426281664	42.60374746907835	GINS2;MELK;PCNA;LPL;TYMS;DTL;EZH2
LJP009 HT29 24H-JNK-IN-5A-10	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	TOP2A;RRM2;UBE2C;NUSAP1;CDK1;DTL
LJP005 HS578T 3H-CYT387-10	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	TGIF1;TFAP2A;PCNA;RRM2;DTL;AURKA
LJP008 HCC515 24H-I-BET151-0.37	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	TOP2A;PPP1R14B;BIRC5;TYMS;LMNB1;EZH2
LJP006 HS578T 24H-AZD-8055-0.12	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	PCNA;RRM2;EIF4EBP1;MCM10;MYBL2;DTL
LJP006 SKBR3 24H-AZD-7762-10	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	MELK;RRM2;CKS2;EIF4EBP1;KIF2C;TYMS
LJP007 HEPG2 24H-NVP-TAE226-10	6/72	4.587216201175802E-4	0.0031172893537873853	0	0	6.668928086838535	51.26449718185082	CDC20;CCNA2;GINS2;MELK;CDK1;BIRC5
LJP006 MCF10A 3H-AZD-5438-10	9/165	4.648792444181377E-4	0.003158112733176175	0	0	4.260522496371553	32.694111547321995	HOXA10;TFAP2A;TGIF1;CCNA2;WEE1;LPL;HOXA1;HOXA5;AURKA
LJP005 HS578T 24H-GDC-0980-0.04	4/27	4.717851705222546E-4	0.003203991597612674	0	0	12.691143317230274	97.2012994378604	UBE2C;TYMS;FOXM1;DTL
LJP009 MCF7 24H-JNK-IN-5A-1.11	8/132	4.7720980436341304E-4	0.003239784300253323	0	0	4.754305117632792	36.358806652100036	TOP2A;MELK;PCNA;CDKN2C;RRM2;UBE2C;CDK1;DTL
LJP006 SKBR3 24H-BMS-387032-3.33	7/101	4.8208871151040337E-4	0.0032718501312198303	0	0	5.475496055462586	41.81845727135848	CDC20;TOP2A;MELK;PCNA;RRM2;CDK1;TYMS
LJP009 A549 24H-mitoxantrone-10	5/48	4.922699014298187E-4	0.0033355611637676075	0	0	8.508256246217687	64.80299256219396	TOP2A;CCNA2;CCNB2;MELK;DLGAP5
LJP005 MDAMB231 24H-neratinib-10	5/48	4.922699014298187E-4	0.0033355611637676075	0	0	8.508256246217687	64.80299256219396	TOP2A;HOXA10;PCNA;UBE2C;EZH2
LJP006 A375 24H-JW-7-24-1-1.11	5/48	4.922699014298187E-4	0.0033355611637676075	0	0	8.508256246217687	64.80299256219396	CCNA2;MCM10;MYBL2;DTL;LMNB1
LJP006 LNCAP 24H-A443654-0.04	5/48	4.922699014298187E-4	0.0033355611637676075	0	0	8.508256246217687	64.80299256219396	GINS2;RRM2;PLK1;EIF4EBP1;MYBL2
LJP006 PC3 24H-PHA-793887-1.11	5/48	4.922699014298187E-4	0.0033355611637676075	0	0	8.508256246217687	64.80299256219396	TOP2A;CCNA2;PLK1;TTK;SPC25
LJP005 A549 24H-pelitinib-3.33	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	CCNA2;ASPM;KIF14;NCAPG;KIF20A;MKI67
LJP005 BT20 24H-torin-2-0.37	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	PCNA;RRM2;CDK4;MYBL2;TYMS;DTL
LJP005 BT20 24H-WZ-3105-1.11	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	TOP2A;CCNA2;CCNB2;RRM2;NUSAP1;TYMS
LJP005 MCF10A 24H-WZ-3105-0.37	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	CCNA2;MELK;CDK4;KIF14;EIF4EBP1;TYMS
LJP005 MCF10A 3H-CGP-60474-3.33	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	HOXA10;CCNA2;WEE1;PLK1;HOXA5;AURKA
LJP006 HS578T 24H-AZD-8055-0.04	6/73	4.94141756970447E-4	0.003341778756827496	0	0	6.569057696591669	50.00818751606904	GINS2;PCNA;CDC45;RRM2;EIF4EBP1;DTL
LJP007 HEPG2 24H-NVP-TAE226-0.37	3/12	5.105529251083533E-4	0.0034516531732228825	0	0	24.252152521525215	183.83171027493816	CCNA2;MELK;TMSB15A
LJP009 PC3 24H-JNK-IN-5A-10	8/134	5.274908319767784E-4	0.0035650168419093177	0	0	4.678362573099415	35.309375779667356	RAD51AP1;TOP2A;PCNA;RRM2;UBE2C;IGFBP2;CDK1;DTL
LJP009 HEPG2 24H-SYK-inhibitor-3.33	6/74	5.316549372904097E-4	0.0035885427376633754	0	0	6.472124670763828	48.79668681786326	TOP2A;CCNA2;RRM2;TMSB15A;SOX11;KIF20A
LJP008 HEPG2 24H-entinostat-3.33	6/74	5.316549372904097E-4	0.0035885427376633754	0	0	6.472124670763828	48.79668681786326	CCNA2;UBE2C;IGFBP2;PLK1;CDK1;TYMS
LJP008 HEPG2 24H-GSK-461364-3.33	6/74	5.316549372904097E-4	0.0035885427376633754	0	0	6.472124670763828	48.79668681786326	TOP2A;PCNA;RRM2;UBE2C;CDK1;HOXA5
LJP006 MCF10A 24H-GSK-1059615-1.11	6/74	5.316549372904097E-4	0.0035885427376633754	0	0	6.472124670763828	48.79668681786326	GINS2;EXO1;SLC43A3;MCM10;MYBL2;DTL
LJP005 BT20 24H-TWS-119-10	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	GINS2;CDC45;SLC43A3;TYMS;HOXC10
LJP005 SKBR3 24H-mitoxantrone-0.04	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	CDC20;TMSB15A;SOX11;KIF20A;HOXA5
LJP006 HT29 24H-WYE-125132-3.33	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	HOXA10;RRM2;BIRC5;IGF2BP3;AURKA
LJP006 HT29 24H-dasatinib-1.11	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	MELK;RRM2;PBK;MCM10;DTL
LJP006 MCF7 24H-JNK-9L-3.33	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	CDC20;CCNB2;PCNA;UBE2C;EZH2
LJP007 MCF7 24H-cabozantinib-10	5/49	5.421428668940522E-4	0.0036522942991913513	0	0	8.31446434606286	62.52461390094735	PLK1;KIF14;CDK1;OIP5;HOXC10
LJP005 A375 24H-foretinib-10	7/103	5.426501680844066E-4	0.003654540170445369	0	0	5.360877028714107	40.308679388806155	CCNA2;MELK;RRM2;CDK1;MYBL2;DTL;ASF1B
LJP005 HT29 24H-BYL719-1.11	4/28	5.445291932069021E-4	0.0036636719204814045	0	0	12.16172839506173	91.40255217517041	PLK1;DEPDC1;OIP5;AURKA
LJP005 MDAMB231 24H-WZ-3105-1.11	4/28	5.445291932069021E-4	0.0036636719204814045	0	0	12.16172839506173	91.40255217517041	CCNA2;PCNA;RRM2;UBE2C
LJP006 A375 24H-WZ-4-145-0.37	4/28	5.445291932069021E-4	0.0036636719204814045	0	0	12.16172839506173	91.40255217517041	CCNA2;RRM2;MCM10;DTL
LJP006 SKBR3 24H-GSK-1059615-3.33	8/135	5.541929162660613E-4	0.0037274972972415107	0	0	4.641288260020129	34.80036873359842	CCNA2;GINS2;RRM2;CKS2;MCM10;MYBL2;TYMS;DTL
LJP005 A375 24H-CGP-60474-0.37	6/75	5.713453770784067E-4	0.0038367238936310266	0	0	6.378001297858534	47.62783099792193	CDC20;CCNA2;PCNA;UBE2C;HOXA5;AURKA
LJP009 HA1E 24H-BI-2536-10	6/75	5.713453770784067E-4	0.0038367238936310266	0	0	6.378001297858534	47.62783099792193	CDC20;HOXA10;CCNA2;UBE2C;PLK1;BIRC5
LJP006 BT20 24H-mitoxantrone-10	6/75	5.713453770784067E-4	0.0038367238936310266	0	0	6.378001297858534	47.62783099792193	CDC20;CCNA2;CCNB2;PLK1;CENPA;EGFR
LJP006 PC3 24H-WYE-125132-0.12	6/75	5.713453770784067E-4	0.0038367238936310266	0	0	6.378001297858534	47.62783099792193	GINS2;RRM2;ORC1;PBK;MCM10;MYBL2
LJP007 MCF7 24H-INK-128-1.11	6/75	5.713453770784067E-4	0.0038367238936310266	0	0	6.378001297858534	47.62783099792193	CCNA2;PCNA;KIF14;CDK1;BIRC5;AURKA
LJP009 MCF7 24H-JNK-IN-5A-0.12	7/104	5.751196390471908E-4	0.0038559074204401957	0	0	5.30533997451639	39.58278328504314	TOP2A;CDKN2C;RRM2;UBE2C;NUSAP1;CDK1;DTL
