Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 A549 24H-dovitinib-10	50/215	8.457662629424092E-28	3.352691376591043E-25	0	0	9.243871839413242	576.238102173559	TOP2A;ARHGAP11A;HJURP;LMNB1;CDC20;PTTG1;PBK;NUSAP1;OIP5;MYBL2;TK1;GTSE1;DLGAP5;CCNA2;NEIL3;ESPL1;KIFC1;CKS2;BIRC5;KIF2C;KIF20A;DTL;ASF1B;TROAP;NCAPG;CDCA8;LPL;TTK;HMMR;TYMS;CENPA;NCAPH;SKA1;AURKB;AURKA;RAD51AP1;CCNB2;BUB1;GINS2;RRM2;UBE2C;PLK1;NDC80;TPX2;RAD51;CDK1;ID3;CENPM;APOBEC3B;SPC25
LJP006 MCF10A 24H-palbociclib-1.11	37/106	8.533793376646576E-28	3.352691376591043E-25	0	0	16.106197291369917	1003.8726798984795	TOP2A;HJURP;NCAPG;CDCA8;HMMR;TYMS;CENPA;AURKB;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ESPL1;CDK1;CKS2;BIRC5;CENPM;KIF20A;ASF1B;APOBEC3B;SPC25
LJP006 A549 24H-palbociclib-10	41/138	1.6454296308907437E-27	6.32976211133283E-25	0	0	12.756720451860364	786.7298611694052	TOP2A;HJURP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;RRM2;UBE2C;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;TMSB15A;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP006 LNCAP 24H-PI-103-0.37	44/163	1.6839685109187957E-27	6.345811949819502E-25	0	0	11.199162314768179	690.4131739358536	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;RAD51;ESPL1;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MDAMB231 24H-palbociclib-0.12	35/94	1.761128491201765E-27	6.503847518008118E-25	0	0	17.771700450747293	1094.8050394184334	TOP2A;PCNA;HJURP;NCAPG;CDCA8;HMMR;CENPA;AURKB;LMNB1;AURKA;RAD51AP1;CCNB2;PTTG1;PBK;NUSAP1;OIP5;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25;EZH2
LJP006 HT29 24H-palbociclib-3.33	40/131	2.219021338734667E-27	8.034162552889338E-25	0	0	13.249509111578076	813.1585619067362	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP006 LNCAP 24H-PI-103-1.11	46/182	2.4274850062093323E-27	8.61990589224141E-25	0	0	10.268010052122115	629.2538620801238	TOP2A;PCNA;HJURP;NCAPG;LPL;CDCA8;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;CDK1;CKS2;ID3;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-afatinib-1.11	45/174	3.123978327603806E-27	1.0883822607397035E-24	0	0	10.576986663727544	645.5207964956024	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;CDK1;CKS2;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-canertinib-3.33	47/193	3.862211522439971E-27	1.320661773367668E-24	0	0	9.783036276404056	594.9901548699642	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;SKA1;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;PBK;NUSAP1;EIF4EBP1;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;CKS2;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP005 MCF10A 24H-mitoxantrone-1.11	42/149	3.943054395695921E-27	1.3237908984822761E-24	0	0	11.859019573267501	721.0027966364345	TOP2A;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;RAD51;ESPL1;CDK4;CDK1;BIRC5;KIF20A;DTL;ASF1B;APOBEC3B;SPC25
LJP006 LNCAP 24H-GDC-0941-0.37	38/118	4.975357062427914E-27	1.6405351456737756E-24	0	0	14.281171875	864.9434642658476	TOP2A;HJURP;NCAPG;LPL;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;MTHFD2;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP006 LNCAP 24H-GDC-0941-3.33	46/185	5.2334169602138055E-27	1.6953516521113673E-24	0	0	10.044827429195884	607.8600509899104	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;CDK1;CKS2;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP005 MCF10A 24H-PD-0325901-0.37	41/144	1.0600721882053753E-26	3.317666602578348E-24	0	0	12.009861151331332	718.2962892908886	TOP2A;PCNA;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;EIF4EBP1;PBK;MYBL2;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
