Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP007 MCF7 24H-AT7867-0.37	4/34	0.0013718782586743152	0.08267401325113857	0	0	9.273498233215548	61.12695435336902	CXCL9;IGFBP2;ID3;CHI3L1
LJP006 MDAMB231 24H-AS-605240-10	6/85	0.0014038032203859568	0.08425120639070471	0	0	5.306725528176945	34.857598843550775	STEAP3;PLAU;SLC43A3;CHI3L1;PLP2;CD44
LJP007 HEPG2 24H-dasatinib-10	3/16	0.001425727365261234	0.0852177613750429	0	0	16.007583965330443	104.89886889928529	CA12;IGFBP7;CD44
LJP009 PC3 24H-SYK-inhibitor-3.33	5/58	0.0014468281495897824	0.08543286863948699	0	0	6.577010571390338	43.003004913685146	CA12;IGFBP3;IGFBP2;HAS2;LOXL2
LJP006 HS578T 3H-BI-2536-1.11	5/58	0.0014468281495897824	0.08543286863948699	0	0	6.577010571390338	43.003004913685146	HOXA10;CSTA;ANXA1;SEC61G;HOXB6
LJP006 SKBR3 24H-HG-6-64-01-0.37	5/58	0.0014468281495897824	0.08543286863948699	0	0	6.577010571390338	43.003004913685146	CXCL9;COL3A1;CHI3L1;GBP1;TMEM45A
LJP008 A549 24H-pracinostat-1.11	8/150	0.0014815376095503009	0.0870034050385665	0	0	3.951941036902418	25.74561070452185	CA12;CXCL10;CXCL9;MDK;CHI3L1;EMP3;IDO1;LTF
LJP009 HA1E 24H-SYK-inhibitor-1.11	6/86	0.0014912492942283661	0.0870034050385665	0	0	5.2401245551601425	34.10346976556755	CA12;CSTA;IGFBP3;IGFBP2;GBP1;LTF
LJP006 SKBR3 24H-afatinib-0.12	6/86	0.0014912492942283661	0.0870034050385665	0	0	5.2401245551601425	34.10346976556755	PLA2G2A;ID3;EMP3;GBP1;HOXA5;TMEM45A
LJP009 HCC515 24H-GW-5074-10	4/35	0.0015315978083418702	0.08865106049548754	0	0	8.973897184543485	58.16380999329582	TFAP2A;ANXA1;IDO1;TMEM45A
LJP005 PC3 24H-foretinib-0.12	4/35	0.0015315978083418702	0.08865106049548754	0	0	8.973897184543485	58.16380999329582	CA12;ABCC3;IGFBP2;TGFBI
LJP008 PC3 24H-belinostat-10	8/151	0.0015453992941303514	0.0887483422088034	0	0	3.9241045692658596	25.398660713725707	STEAP3;ANXA1;PLAU;MDK;SLC43A3;IGFBP7;HOXB6;APOBEC3B
LJP008 PC3 24H-I-BET151-10	8/151	0.0015453992941303514	0.0887483422088034	0	0	3.9241045692658596	25.398660713725707	CA12;FCGBP;ANXA1;COL4A2;MDK;S100A4;HOXA5;APOBEC3B
LJP006 HEPG2 24H-OSI-027-10	6/87	0.0015827832112900884	0.089875578718851	0	0	5.17516805061289	33.37243579331527	CXCL10;CXCL9;CSTA;ANXA2;MDK;ID3
LJP008 A375 24H-mocetinostat-10	6/87	0.0015827832112900884	0.089875578718851	0	0	5.17516805061289	33.37243579331527	HOXA10;CA12;FKBP10;COL4A2;MDK;IGFBP2
LJP008 A375 24H-entinostat-10	7/118	0.0015834402696984129	0.089875578718851	0	0	4.414864864864865	28.46773477660454	HOXA10;FKBP10;COL4A2;IGFBP2;IGFBP7;APOBEC3B;LTF
LJP009 HA1E 24H-XMD-892-10	7/119	0.0016622016727231052	0.09398178106315502	0	0	4.375223214285715	27.99973206337969	CXCL10;CXCL9;ANXA1;IGFBP3;TGFB1I1;TAGLN2;GBP1
LJP006 HCC515 24H-AZD-7762-0.37	5/60	0.001684894008901936	0.09465919864798464	0	0	6.337201805286911	40.46970419139302	CA12;IGFBP3;PLA2G2A;TGFBI;LOXL2
LJP009 HCC515 24H-ON-01910-10	4/36	0.0017038149173924366	0.09465919864798464	0	0	8.693021201413428	55.417014573614466	TFAP2A;COL3A1;IGFBP2;S100A11
LJP005 HA1E 24H-AZD-6482-1.11	4/36	0.0017038149173924366	0.09465919864798464	0	0	8.693021201413428	55.417014573614466	CA12;CXCL10;COL3A1;TMEM45A
LJP006 PC3 24H-GDC-0941-0.12	4/36	0.0017038149173924366	0.09465919864798464	0	0	8.693021201413428	55.417014573614466	ANXA2;IGFBP3;TGFBI;CD44
LJP005 PC3 24H-PF-431396-1.11	3/17	0.001712966924454789	0.09465919864798464	0	0	14.863430583501007	94.67304275299738	CXCL10;CXCL9;CD44
LJP006 BT20 3H-BI-2536-3.33	3/17	0.001712966924454789	0.09465919864798464	0	0	14.863430583501007	94.67304275299738	ABCC3;MDK;CD44
LJP008 HA1E 24H-I-BET-3.33	7/120	0.001743976959296475	0.09599055492238952	0	0	4.336283185840708	27.542280626970303	CA12;CXCL10;PLAU;IGFBP3;TAGLN2;GBP1;S100A11
LJP005 A549 24H-pelitinib-10	8/154	0.0017501692272792954	0.09599055492238952	0	0	3.8428830952030246	24.39478634230018	ABCC3;CXCL10;CXCL9;COL3A1;IGFBP3;ID3;IGFBP7;SLC16A4
LJP008 HCC515 24H-UNC0638-10	6/89	0.0017786081522143554	0.09682504751311159	0	0	5.049950692449514	31.97590478374802	TFAP2A;CSTA;COL3A1;ID3;IGFBP7;LTF
LJP008 HCC515 24H-PFI-1-10	6/89	0.0017786081522143554	0.09682504751311159	0	0	5.049950692449514	31.97590478374802	STEAP3;COL3A1;ANXA1;S100A11;LTF;APOBEC3B
LJP005 HS578T 24H-WH-4-025-10	6/90	0.0018831489370740502	0.09986600161953908	0	0	4.989578037620742	31.30865385091939	CXCL9;TNFRSF12A;PLAU;IGFBP7;TGFBI;GBP1
LJP006 HCC515 24H-HG-5-88-01-10	6/90	0.0018831489370740502	0.09986600161953908	0	0	4.989578037620742	31.30865385091939	COL3A1;IGFBP3;PLA2G2A;GBP1;LTF;APOBEC3B
LJP008 A549 24H-GSK-461364-10	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	COL3A1;TAGLN2;GBP1;LTF
LJP005 HT29 24H-YM-201636-1.11	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	CA12;FCGBP;COL3A1;IDO1
LJP008 HCC515 24H-IOX2-10	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	COL3A1;PLA2G2A;GBP1;LTF
LJP006 HCC515 24H-GDC-0941-0.37	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	IGFBP3;PLA2G2A;GBP1;LTF
LJP006 HT29 24H-WZ-4-145-0.37	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	FKBP10;TGFBI;LTF;TMEM45A
LJP006 MCF10A 3H-PD-173074-10	4/37	0.0018890250238058131	0.09986600161953908	0	0	8.429168005139736	52.86516614059435	CA12;CXCL9;ID3;GBP1
LJP009 HEPG2 24H-JWE-035-10	7/122	0.001916880855170498	0.10097411238531213	0	0	4.260434782608695	26.657778885186087	CXCL10;STEAP3;IGFBP2;PLA2G2A;S100A4;IGFBP7;GBP1
LJP005 HCC515 24H-GDC-0980-1.11	5/62	0.0019505055890072954	0.10237707471477718	0	0	6.114221724524076	38.15070546836447	CXCL9;IGFBP3;PLA2G2A;TGFBI;GBP1
LJP006 HT29 24H-BI-2536-3.33	8/157	0.001975813990519615	0.10333507170417586	0	0	3.76493228452527	23.443385542412972	CA12;FCGBP;STEAP3;ANXA1;MDK;TAGLN2;EMP3;LTF
LJP009 A549 24H-GSK-429286A-0.12	2/5	0.0019942431830181394	0.10355920983020438	0	0	46.10526315789474	286.65904294567304	COL4A2;TGFBI
LJP009 A549 24H-serdemetan-3.33	2/5	0.0019942431830181394	0.10355920983020438	0	0	46.10526315789474	286.65904294567304	CHI3L1;LTF
LJP006 HEPG2 24H-selumetinib-10	7/123	0.0020081672999638406	0.10384518494883842	0	0	4.223491379310345	26.230131589290895	CXCL10;COL3A1;ANXA1;COL4A2;TNFRSF12A;IGFBP7;TGFBI
LJP005 BT20 3H-brivanib-0.04	3/18	0.0020338787952752283	0.10384518494883842	0	0	13.871830985915492	85.97498074409098	GDF15;PLA2G2A;CD44
