Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HME1 24H-PD-173074-10	9/48	2.61617834495988E-7	4.7591675876355385E-6	0	0	12.146401985111662	184.0954968121976	CA12;CCNA2;PCNA;SPARC;RRM2;PLK1;TNC;KIF20A;LMNB1
LJP007 MCF7 24H-NVP-TAE226-3.33	9/48	2.61617834495988E-7	4.7591675876355385E-6	0	0	12.146401985111662	184.0954968121976	CDC20;PLK1;TNC;TAGLN2;KIF20A;PITX1;CEP55;AURKA;LMNB1
LJP008 MCF7 24H-PFI-1-10	15/154	2.6698063042600837E-7	4.852324591936466E-6	0	0	5.743601839839604	86.93567280052054	CA12;ST14;PCNA;CDKN2C;RRM2;UBE2C;IL1R2;PLK1;MCM10;KIF23;CDC20;CCNA2;TPX2;PITX1;DLGAP5
LJP006 A375 24H-BI-2536-10	13/114	2.7082659732571195E-7	4.9177698419370225E-6	0	0	6.826678863538528	103.23158425935182	SPARC;CDKN2C;MCM10;FOXM1;AURKA;CCNA2;RAD51;COL4A2;COL4A1;HOXB2;MYBL2;KIF20A;HOXB7
LJP005 A375 24H-radicicol-1.11	14/134	2.8203140445252264E-7	5.111978437524722E-6	0	0	6.198592188919164	93.48250238797678	SPARC;UBE2C;IGFBP3;TNC;FOXM1;AURKB;CCNA2;COL4A2;PLAU;COL4A1;CDK2;TGFBI;NES;CEP55
LJP005 PC3 24H-GDC-0980-10	14/134	2.8203140445252264E-7	5.111978437524722E-6	0	0	6.198592188919164	93.48250238797678	CA12;PCNA;RRM2;IGFBP3;MCM10;AURKB;LMNB1;CCNA2;RAD51;MTHFD2;CDK2;MYBL2;TK1;ASF1B
LJP005 HT29 24H-crizotinib-10	15/155	2.905338444596432E-7	5.261337174262402E-6	0	0	5.70228337236534	85.8281791343277	RRM2;UBE2C;PLK1;MCM10;FOXM1;NCAPH;LMNB1;CCNA2;COL3A1;CDC45;RAD51;EXO1;MYBL2;TK1;ASF1B
LJP006 HCC515 24H-CGP-60474-10	13/115	3.0015192517012465E-7	5.425719259944641E-6	0	0	6.759404305200341	101.51933828857986	CA12;NNMT;PCNA;RRM2;PLK1;KIF23;MKI67;LMNB1;AURKA;CDC20;CCNA2;WEE1;DLGAP5
LJP006 LNCAP 24H-torin-1-1.11	13/115	3.0015192517012465E-7	5.425719259944641E-6	0	0	6.759404305200341	101.51933828857986	PCNA;RRM2;MCM10;LMNB1;CCNA2;TPX2;CDK2;EIF4EBP1;MYBL2;IGF2BP3;TK1;CEP55;ASF1B
LJP005 A549 24H-foretinib-1.11	8/36	3.058990015409626E-7	5.524629582285702E-6	0	0	15.006510915358101	225.09782654800733	CCNA2;CDC45;ESPL1;MYBL2;MKI67;CEP55;DLGAP5;LMNB1
