Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 A375 24H-vemurafenib-1.11	38/165	2.9155498979664983E-21	1.3596875202730905E-19	0	0	8.988552487277119	425.01676975216986	TOP2A;PCNA;HJURP;KIF14;NCAPG;MCM10;MKI67;FOXM1;TYMS;CENPA;AURKB;AURKA;RAD51AP1;CDC45;EXO1;NUSAP1;PBK;MYBL2;GTSE1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;ESPL1;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP005 A375 24H-PD-184352-1.11	38/165	2.9155498979664983E-21	1.3596875202730905E-19	0	0	8.988552487277119	425.01676975216986	TOP2A;HJURP;KIF14;NCAPG;MCM10;MKI67;FOXM1;CENPA;AURKB;KIF15;LMNB1;AURKA;CDC20;CDC45;EXO1;EIF4EBP1;PBK;RCC1;MYBL2;GTSE1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;ESPL1;MTHFD2;CDK1;BIRC5;DTL;ASF1B
LJP005 HT29 24H-trametinib-0.37	40/185	3.092392543288471E-21	1.4387337944273463E-19	0	0	8.305310453093705	392.22112553130864	TOP2A;HJURP;NCAPG;MCM10;MKI67;FOXM1;TYMS;CENPA;AURKB;LMNB1;AURKA;CDC20;CCNB2;CDC45;EXO1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ASPM;MELK;RAD51;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP005 PC3 24H-torin-2-10	42/206	3.3515678986722862E-21	1.555619915433509E-19	0	0	7.7268868830420585	364.28299019203274	TOP2A;KIF14;NCAPG;CDCA8;MCM10;TTK;HMMR;MKI67;TYMS;FOXM1;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;PTTG1;PBK;NUSAP1;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;ASPM;MELK;KIF18B;KIF4A;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP006 MCF10A 24H-canertinib-10	32/112	3.524272635569938E-21	1.6319131941585906E-19	0	0	11.933643410852714	562.0103167109729	TOP2A;HJURP;KIF14;NCAPG;CDCA8;MCM10;MKI67;CENPA;AURKB;AURKA;CDC20;PTTG1;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;KIF18B;CDK1;CKS2;BIRC5;KIF20A;DTL;SPC25
LJP006 MCF10A 24H-dasatinib-10	34/129	3.552866241301959E-21	1.64127337425428E-19	0	0	10.702332814930015	503.93573959615003	TOP2A;HJURP;KIF14;CDCA8;MCM10;HMMR;MKI67;FOXM1;TYMS;CENPA;LMNB1;AURKA;CDC20;CCNB2;PTTG1;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2
LJP005 A375 24H-trametinib-3.33	39/176	3.831509204115447E-21	1.7658299007296296E-19	0	0	8.560670892158432	402.44594054434873	TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;MKI67;FOXM1;TYMS;CENPA;AURKB;AURKA;CDC20;RAD51AP1;CDC45;EXO1;EIF4EBP1;PBK;MYBL2;GTSE1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;MTHFD2;CDK1;CKS2;BIRC5;DTL;ASF1B;EZH2
LJP006 HCC515 24H-GSK-2126458-10	36/148	4.589052937561964E-21	2.107082314158971E-19	0	0	9.633329618899042	451.13473399855565	TOP2A;PCNA;HJURP;BUB1B;NCAPG;MCM10;MKI67;TYMS;CENPA;NCAPH;AURKA;CDC20;RAD51AP1;PBK;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;PLK1;NDC80;CCNA2;TPX2;ASPM;KIF18B;ESPL1;CDK1;ID3;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP005 HS578T 24H-AZD-8330-10	38/167	4.59347602055384E-21	2.107082314158971E-19	0	0	8.848273101139135	414.3615316561718	TOP2A;PCNA;HJURP;MCM10;TTK;MKI67;FOXM1;TYMS;CENPA;NCAPH;AURKB;KIF15;LMNB1;AURKA;RAD51AP1;CDC45;EXO1;PBK;IGF2BP3;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;NDC80;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;CDK1;DTL;ASF1B;SPC25
LJP006 A549 24H-mitoxantrone-1.11	34/130	4.660430405732588E-21	2.1328002419879487E-19	0	0	10.590299377916018	495.7867626002259	TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;HMMR;MKI67;CENPA;NCAPH;AURKB;AURKA;CDC20;CCNB2;NUSAP1;PBK;MYBL2;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;RAD51;CDK1;CKS2;BIRC5;DTL;SPC25
LJP005 HT29 24H-PD-184352-10	42/208	4.944720158825595E-21	2.2576278263617002E-19	0	0	7.63299497201404	356.88805781782344	TOP2A;PCNA;HJURP;NCAPG;CDCA8;MCM10;MKI67;TYMS;FOXM1;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;CCNB2;CDC45;EXO1;PBK;EIF4EBP1;OIP5;MYBL2;TK1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;KIF4A;CDK1;BIRC5;DTL;ASF1B;SPC25
LJP009 HT29 24H-PF-3758309-0.12	37/159	6.695145935526942E-21	3.049716824166656E-19	0	0	9.098834528688524	422.6672884770006	TOP2A;PCNA;CDCA8;MCM10;TTK;FOXM1;TYMS;CENPA;NCAPH;KIF15;LMNB1;RAD51AP1;CDC45;NUSAP1;EIF4EBP1;PBK;RCC1;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;UBE2C;PLK1;CCNA2;ASPM;KIF18B;KIF4A;CDK1;BIRC5;KIF20A;DTL;TMEM45A;SPC25
LJP005 HEPG2 24H-GDC-0980-10	35/141	7.93570029417941E-21	3.6064167439000487E-19	0	0	9.88354493622524	457.4392736309145	TOP2A;CDCA8;MCM10;HMMR;MKI67;CENPA;KIF15;LMNB1;AURKA;CDC20;PTTG1;PBK;OIP5;MYBL2;TK1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;ASPM;MELK;RAD51;KIF4A;CDK1;CKS2;ID3;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
