Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP007 HT29 24H-HG-14-8-02-10	9/97	0.00326437040222413	0.03837674413711121	0	0	3.2129293751850754	18.39301941890238	CDC20;CCNA2;EFEMP1;RRM2;PBK;BIRC5;TK1;ASF1B;EZH2
LJP009 MCF7 24H-KI20227-10	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	SFRP4;EFEMP1;CDKN2C;VCAM1;BIRC5
LJP008 PC3 24H-I-BET-0.04	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	POSTN;LUM;CHI3L2;PI3;AQP1
LJP008 HCC515 24H-I-BET-0.12	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	EFEMP1;COL4A2;MDK;GPX7;GBP2
LJP008 HCC515 24H-dasatinib-10	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	POSTN;EFEMP1;RRM2;IGFBP7;EZH2
LJP006 A375 24H-afatinib-1.11	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	SPARC;EFEMP1;IGFBP2;E2F2;SOX11
LJP006 HT29 24H-celastrol-3.33	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	ID3;HLA-DRA;CYTL1;TYMS;GBP1
LJP006 MDAMB231 24H-selumetinib-0.04	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	STEAP3;CHI3L1;MMP9;CD44;IDO1
LJP007 HEPG2 24H-pazopanib-10	5/33	0.0033252078031620405	0.03893313392285306	0	0	5.590903837263061	31.90294467994081	CCNA2;SPARC;LUM;CKS2;BIRC5
LJP006 A375 24H-sorafenib-10	7/63	0.0033600065339807654	0.03930065481196985	0	0	3.9206574675324677	22.33132926435536	CCNA2;SPARC;COL4A2;COL4A1;UBE2C;BUB1;AURKA
LJP006 SKBR3 24H-sirolimus-0.37	7/63	0.0033600065339807654	0.03930065481196985	0	0	3.9206574675324677	22.33132926435536	ORM1;POSTN;CFI;HP;CKS2;CHI3L1;IDO1
LJP006 BT20 24H-QL-XII-47-1.11	11/135	0.0033651064245224897	0.039340346607982496	0	0	2.7907310773771874	15.891247944419018	CDC20;CCNA2;RRM2;MTHFD2;PBK;BIRC5;MYBL2;TYMS;PDIA4;LMNB1;AURKA
LJP005 A549 24H-radicicol-3.33	10/116	0.0033893853792316183	0.03960410062483818	0	0	2.9657730308719876	16.86666760956779	CCNA2;RRM2;RAD51;CDK2;ID3;CHI3L1;OIP5;MYBL2;MMP9;AURKB
LJP008 A549 24H-CX-5461-10	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	CCNA2;CCNB2;NUSAP1;BIRC5;OIP5;TTK;CENPA;AURKB
LJP005 HS578T 24H-GSK-1059615-1.11	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	EIF4EBP1;MYBL2;TAGLN2;TK1;EMP3;TYMS;IDO1;EZH2
LJP005 SKBR3 24H-NVP-BEZ235-0.12	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	CCNA2;MS4A6A;POSTN;RRM2;SPP1;BIRC5;MYBL2;EZH2
LJP006 HEPG2 24H-GSK-2126458-0.12	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	CCNA2;NEIL3;RRM2;LUM;UBE2C;BIRC5;HLA-DQA1;EZH2
LJP006 MDAMB231 24H-NVP-TAE684-10	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	CCNA2;STEAP3;RRM2;RAD51;SPP1;MYBL2;HOXB2;PTX3
LJP007 PC3 24H-NVP-BGT226-3.33	8/80	0.0034262029356129965	0.0399129269720172	0	0	3.4878048780487805	19.79783606098276	CCNA2;CSRP2;RRM2;UBE2C;PBK;TK1;TYMS;LMNB1
LJP008 MCF7 24H-CGP-60474-1.11	9/98	0.0034977924303843146	0.04070575804648157	0	0	3.176664348717198	17.96601672790837	CDC20;CCNA2;UBE2C;LUM;IGFBP2;PBK;CHI3L2;CKS2;HLA-DPA1
LJP006 A375 24H-ZSTK-474-10	9/98	0.0034977924303843146	0.04070575804648157	0	0	3.176664348717198	17.96601672790837	CCNA2;SERPINH1;PBK;BIRC5;MYBL2;S100A9;BUB1;ASF1B;AURKA
LJP006 A375 24H-QL-X-138-10	13/176	0.0035479890446818347	0.04126909154192483	0	0	2.5121391934023936	14.171917489421377	SPARC;ANXA1;RRM2;F2R;CFI;SOX11;LMNB1;CCNA2;EFEMP1;COL4A2;COL4A1;IGFBP7;CTSC
